input_value,relevance
0.0,-2.0678127
0.0010001,-2.0661757
0.0020002,-2.0645766
0.0030003001,-2.062968
0.0040004,-2.0616229
0.0050005,-2.0602539
0.0060006003,-2.058772
0.0070007006,-2.0571039
0.0080008,-2.0554738
0.0090009,-2.0537956
0.010001,-2.052672
0.011001101,-2.0511017
0.012001201,-2.0494246
0.0130013,-2.0479655
0.014001401,-2.0465493
0.015001501,-2.045304
0.0160016,-2.0437078
0.017001702,-2.0421467
0.0180018,-2.0405545
0.019001901,-2.0389688
0.020002,-2.0373065
0.0210021,-2.0360892
0.022002202,-2.0344265
0.0230023,-2.0331151
0.024002401,-2.0314717
0.025002502,-2.0299664
0.0260026,-2.0286927
0.027002702,-2.0271337
0.028002802,-2.025587
0.029002901,-2.0239527
0.030003002,-2.0224156
0.0310031,-2.0211456
0.0320032,-2.0197177
0.0330033,-2.0182338
0.034003403,-2.0167868
0.035003502,-2.015093
0.0360036,-2.0135887
0.037003703,-2.0123472
0.038003802,-2.0107226
0.0390039,-2.0092156
0.040004,-2.007682
0.041004103,-2.0060768
0.0420042,-2.005141
0.0430043,-2.0035596
0.044004403,-2.0019014
0.045004502,-2.0004504
0.0460046,-1.9990821
0.047004703,-1.9976243
0.048004802,-1.9960876
0.0490049,-1.9945686
0.050005004,-1.9930019
0.051005103,-1.991415
0.0520052,-1.9903648
0.053005304,-1.9889253
0.054005403,-1.9874104
0.055005502,-1.985811
0.056005605,-1.984135
0.057005703,-1.9831377
0.058005802,-1.9815277
0.0590059,-1.9800367
0.060006004,-1.9783404
0.061006103,-1.976742
0.0620062,-1.9755293
0.063006304,-1.9741806
0.0640064,-1.9727144
0.0650065,-1.9710903
0.0660066,-1.9700062
0.0670067,-1.9680598
0.068006806,-1.9668535
0.069006905,-1.9654105
0.070007004,-1.9639713
0.0710071,-1.9622626
0.0720072,-1.9608706
0.0730073,-1.95966
0.07400741,-1.9581485
0.075007506,-1.9566647
0.076007605,-1.9551264
0.0770077,-1.9534749
0.0780078,-1.9524411
0.0790079,-1.9508473
0.080008,-1.9493947
0.08100811,-1.9477444
0.082008205,-1.9463391
0.083008304,-1.9451443
0.0840084,-1.9435718
0.0850085,-1.9422481
0.0860086,-1.9404526
0.08700871,-1.9390796
0.088008806,-1.937412
0.089008905,-1.9362745
0.090009004,-1.9347968
0.0910091,-1.9331949
0.0920092,-1.9316545
0.09300931,-1.9302543
0.09400941,-1.9291427
0.095009506,-1.9275992
0.096009605,-1.9261453
