input_value,relevance
0.0,-1.3688899
0.0010001,-1.3673956
0.0020002,-1.3660055
0.0030003001,-1.3648347
0.0040004,-1.3633657
0.0050005,-1.3618902
0.0060006003,-1.3604479
0.0070007006,-1.3592895
0.0080008,-1.3577487
0.0090009,-1.3562304
0.010001,-1.3550427
0.011001101,-1.3537595
0.012001201,-1.3521887
0.0130013,-1.3510382
0.014001401,-1.3494716
0.015001501,-1.348311
0.0160016,-1.3471258
0.017001702,-1.3456484
0.0180018,-1.3440144
0.019001901,-1.3430854
0.020002,-1.3416384
0.0210021,-1.340128
0.022002202,-1.3386961
0.0230023,-1.3374693
0.024002401,-1.3361256
0.025002502,-1.3345709
0.0260026,-1.3335326
0.027002702,-1.33194
0.028002802,-1.3306867
0.029002901,-1.3295119
0.030003002,-1.3278674
0.0310031,-1.3265119
0.0320032,-1.3250947
0.0330033,-1.3240741
0.034003403,-1.3225702
0.035003502,-1.3211341
0.0360036,-1.3199593
0.037003703,-1.31854
0.038003802,-1.3175902
0.0390039,-1.3160824
0.040004,-1.3146381
0.041004103,-1.3131659
0.0420042,-1.3121681
0.0430043,-1.3107392
0.044004403,-1.3092536
0.045004502,-1.308197
0.0460046,-1.3066428
0.047004703,-1.3052593
0.048004802,-1.304209
0.0490049,-1.3028059
0.050005004,-1.301402
0.051005103,-1.3002075
0.0520052,-1.2987187
0.053005304,-1.2974203
0.054005403,-1.2961423
0.055005502,-1.2948861
0.056005605,-1.2935916
0.057005703,-1.2921162
0.058005802,-1.2909325
0.0590059,-1.2896669
0.060006004,-1.2881339
0.061006103,-1.2871038
0.0620062,-1.2856885
0.063006304,-1.2843251
0.0640064,-1.2828397
0.0650065,-1.2818286
0.0660066,-1.2803437
0.0670067,-1.278923
0.068006806,-1.2779044
0.069006905,-1.2764513
0.070007004,-1.2750252
0.0710071,-1.2739682
0.0720072,-1.272583
0.0730073,-1.2711669
0.07400741,-1.2697221
0.075007506,-1.2688195
0.076007605,-1.267319
0.0770077,-1.265981
0.0780078,-1.264816
0.0790079,-1.263314
0.080008,-1.261969
0.08100811,-1.2609518
0.082008205,-1.259561
0.083008304,-1.2581526
0.0840084,-1.2570773
0.0850085,-1.2557312
0.0860086,-1.254429
0.08700871,-1.2531046
0.088008806,-1.2518818
0.089008905,-1.2504774
0.090009004,-1.2492098
0.0910091,-1.2478788
0.0920092,-1.2466679
0.09300931,-1.2452406
0.09400941,-1.2440791
0.095009506,-1.242777
0.096009605,-1.2415439
0.0970097,-1.2403024
0.0980098,-1.2389444
0.0990099,-1.2376263
0.10001001,-1.2362787
0.10101011,-1.2350074
0.102010205,-1.2336291
0.103010304,-1.2324243
0.1040104,-1.2311709
0.1050105,-1.2299399
0.10601061,-1.228535
0.10701071,-1.2273856
0.108010806,-1.2261081
0.109010905,-1.2246972
0.110011004,-1.2235594
0.1110111,-1.2220953
0.11201121,-1.2208611
0.11301131,-1.2195553
0.11401141,-1.2181708
0.115011506,-1.2171668
0.116011605,-1.2157794
0.1170117,-1.2145152
0.1180118,-1.2131298
0.11901191,-1.2119309
0.12001201,-1.2106704
0.12101211,-1.2092719
0.122012205,-1.2081683
0.123012304,-1.2068346
0.1240124,-1.2055374
0.1250125,-1.2044019
0.12601261,-1.2030647
0.1270127,-1.2018521
0.1280128,-1.2003852
0.12901291,-1.1991057
0.130013,-1.1979088
0.13101311,-1.1966094
0.1320132,-1.1953335
0.13301331,-1.1938685
0.1340134,-1.1926318
0.1350135,-1.1915048
0.13601361,-1.1902568
0.1370137,-1.1890664
0.13801381,-1.1875969
0.1390139,-1.1865581
0.14001401,-1.1852807
0.14101411,-1.1840065
0.1420142,-1.1826854
0.14301431,-1.1813391
0.1440144,-1.1800958
0.14501451,-1.1788229
0.1460146,-1.1775473
0.1470147,-1.1762676
0.14801481,-1.1749487
0.1490149,-1.1736697
0.15001501,-1.1725177
0.1510151,-1.1712455
0.15201521,-1.1700366
0.1530153,-1.1685703
0.1540154,-1.1674286
0.15501551,-1.1662186
0.1560156,-1.1650261
0.15701571,-1.1637117
0.1580158,-1.1623046
0.15901591,-1.1609929
0.160016,-1.1596814
0.1610161,-1.1585102
0.16201621,-1.1572524
0.1630163,-1.1560261
0.16401641,-1.1547184
0.1650165,-1.1534635
0.16601661,-1.1520667
0.16701671,-1.1509063
0.1680168,-1.1497134
0.16901691,-1.1483243
0.170017,-1.1470505
0.17101711,-1.1458256
0.1720172,-1.1445156
0.17301731,-1.1434046
0.17401741,-1.1419381
0.1750175,-1.1408004
0.17601761,-1.139497
0.1770177,-1.1382762
0.17801781,-1.1371393
0.1790179,-1.1355921
0.18001801,-1.1343986
0.18101811,-1.1331557
0.1820182,-1.1319507
0.18301831,-1.1306683
0.1840184,-1.1294202
0.18501851,-1.1279544
0.18601862,-1.1267195
0.1870187,-1.1256198
0.18801881,-1.1243416
0.1890189,-1.1231124
0.19001901,-1.1218065
0.1910191,-1.1204319
0.19201921,-1.1192781
0.19301932,-1.117973
0.1940194,-1.1167563
0.19501951,-1.1154068
0.1960196,-1.1142479
0.19701971,-1.1130148
0.1980198,-1.111748
0.19901991,-1.1105608
0.20002002,-1.1090531
0.2010201,-1.1078638
0.20202021,-1.1066908
0.2030203,-1.1053451
0.20402041,-1.1042081
0.20502052,-1.1028488
0.20602061,-1.1016446
0.20702071,-1.1004821
0.2080208,-1.0993179
0.20902091,-1.098052
0.210021,-1.0968355
0.21102111,-1.0956042
0.21202122,-1.0944774
0.21302131,-1.0932431
0.21402141,-1.0920943
0.2150215,-1.0908643
0.21602161,-1.0896231
0.2170217,-1.0884991
0.21802181,-1.0874947
0.21902192,-1.0863141
0.22002201,-1.0851612
0.22102211,-1.0839716
0.2220222,-1.0828146
0.22302231,-1.0815876
0.22402242,-1.0805819
0.22502251,-1.0796177
0.22602262,-1.0782841
0.22702271,-1.0772277
0.22802281,-1.0760634
0.2290229,-1.074992
0.23002301,-1.0740004
0.23102312,-1.0727872
0.23202321,-1.0718808
0.23302332,-1.0708121
0.2340234,-1.0697485
0.23502351,-1.0686858
0.2360236,-1.067604
0.23702371,-1.0665507
0.23802382,-1.0657161
0.23902391,-1.0645645
0.24002402,-1.0637169
0.2410241,-1.062624
0.24202421,-1.0616251
0.2430243,-1.0605807
0.24402441,-1.0596936
0.24502452,-1.0587443
0.24602461,-1.0580043
0.24702471,-1.0566636
0.2480248,-1.0559219
0.24902491,-1.0548848
0.250025,-1.054143
0.2510251,-1.0531747
0.25202522,-1.0522764
0.25302532,-1.0513029
0.2540254,-1.0503888
