input_value,relevance
0.0,-1.8718671
0.0010001,-1.8755587
0.0020002,-1.8789595
0.0030003001,-1.8825272
0.0040004,-1.8867291
0.0050005,-1.8897275
0.0060006003,-1.8936204
0.0070007006,-1.8972405
0.0080008,-1.9003428
0.0090009,-1.9044236
0.010001,-1.907916
0.011001101,-1.911332
0.012001201,-1.9146508
0.0130013,-1.9183224
0.014001401,-1.9219073
0.015001501,-1.9251927
0.0160016,-1.9288329
0.017001702,-1.9324311
0.0180018,-1.9362849
0.019001901,-1.9395655
0.020002,-1.9430512
0.0210021,-1.9466437
0.022002202,-1.9501733
0.0230023,-1.9533662
0.024002401,-1.9572638
0.025002502,-1.9605035
0.0260026,-1.9638766
0.027002702,-1.9675006
0.028002802,-1.9706601
0.029002901,-1.9749116
0.030003002,-1.9780253
0.0310031,-1.9816903
0.0320032,-1.9847459
0.0330033,-1.9882058
0.034003403,-1.9919728
0.035003502,-1.9953059
0.0360036,-1.998988
0.037003703,-2.0018804
0.038003802,-2.0052135
0.0390039,-2.0089796
0.040004,-2.0124137
0.041004103,-2.0157382
0.0420042,-2.018748
0.0430043,-2.022395
0.044004403,-2.0260446
0.045004502,-2.028981
0.0460046,-2.0324857
0.047004703,-2.0354908
0.048004802,-2.0390317
0.0490049,-2.0424612
0.050005004,-2.0459373
0.051005103,-2.0493686
0.0520052,-2.05243
0.053005304,-2.0556867
0.054005403,-2.0593498
0.055005502,-2.0625446
0.056005605,-2.065541
0.057005703,-2.0690963
0.058005802,-2.0718162
0.0590059,-2.0756176
0.060006004,-2.0788782
0.061006103,-2.0820615
0.0620062,-2.085038
0.063006304,-2.0885942
0.0640064,-2.0917175
0.0650065,-2.0948713
0.0660066,-2.0980194
0.0670067,-2.101282
0.068006806,-2.10447
0.069006905,-2.108074
0.070007004,-2.110685
0.0710071,-2.1142242
0.0720072,-2.117462
0.0730073,-2.1205118
0.07400741,-2.1242197
0.075007506,-2.127177
0.076007605,-2.1298301
0.0770077,-2.1333425
0.0780078,-2.1360424
0.0790079,-2.1399477
0.080008,-2.1424816
0.08100811,-2.1457527
0.082008205,-2.1492012
0.083008304,-2.1518085
0.0840084,-2.155279
0.0850085,-2.1582172
0.0860086,-2.1616485
0.08700871,-2.1646268
0.088008806,-2.1673133
0.089008905,-2.1707618
0.090009004,-2.1736133
0.0910091,-2.1764762
0.0920092,-2.179877
0.09300931,-2.1830757
0.09400941,-2.1860855
0.095009506,-2.1894739
0.096009605,-2.1920326
0.0970097,-2.1950443
0.0980098,-2.1977527
0.0990099,-2.201165
0.10001001,-2.2044961
0.10101011,-2.206867
0.102010205,-2.2103689
0.103010304,-2.213045
0.1040104,-2.2160575
0.1050105,-2.2193449
0.10601061,-2.2219427
0.10701071,-2.2255857
0.108010806,-2.228212
0.109010905,-2.2308443
0.110011004,-2.2342165
0.1110111,-2.2368677
0.11201121,-2.2399013
0.11301131,-2.2428253
0.11401141,-2.2455432
0.115011506,-2.2488277
0.116011605,-2.2515066
0.1170117,-2.254894
0.1180118,-2.257756
0.11901191,-2.2602775
0.12001201,-2.263683
0.12101211,-2.266093
0.122012205,-2.268974
0.123012304,-2.2718704
0.1240124,-2.2745883
0.1250125,-2.2775867
0.12601261,-2.2804172
0.1270127,-2.28316
0.1280128,-2.2867486
0.12901291,-2.2891767
0.130013,-2.2922819
0.13101311,-2.2950017
0.1320132,-2.297816
0.13301331,-2.3006856
0.1340134,-2.303416
0.1350135,-2.3063247
0.13601361,-2.3089178
0.1370137,-2.3117101
0.13801381,-2.3147876
0.1390139,-2.3172767
0.14001401,-2.3202932
0.14101411,-2.322869
0.1420142,-2.3258092
0.14301431,-2.3290727
0.1440144,-2.3315647
0.14501451,-2.3342483
0.1460146,-2.3371303
0.1470147,-2.3396099
0.14801481,-2.342615
0.1490149,-2.3455036
0.15001501,-2.3483665
0.1510151,-2.3501441
0.15201521,-2.3532674
0.1530153,-2.3561628
0.1540154,-2.3588436
0.15501551,-2.3623111
0.1560156,-2.3645933
0.15701571,-2.367111
0.1580158,-2.3694866
0.15901591,-2.3726747
0.160016,-2.3753154
0.1610161,-2.3780086
0.16201621,-2.3804634
0.1630163,-2.383021
0.16401641,-2.385865
0.1650165,-2.3889377
0.16601661,-2.3913124
0.16701671,-2.3941476
0.1680168,-2.3966386
0.16901691,-2.3998477
0.170017,-2.4018571
0.17101711,-2.40468
0.1720172,-2.4070756
0.17301731,-2.4097993
0.17401741,-2.4126432
0.1750175,-2.4148643
0.17601761,-2.417713
0.1770177,-2.4200838
0.17801781,-2.4228818
0.1790179,-2.4254339
0.18001801,-2.4281518
0.18101811,-2.430888
0.1820182,-2.4333732
0.18301831,-2.4355562
0.1840184,-2.4383295
0.18501851,-2.4411972
0.18601862,-2.4434936
0.1870187,-2.4456918
0.18801881,-2.448837
0.1890189,-2.451327
0.19001901,-2.4537342
0.1910191,-2.4565103
0.19201921,-2.4591644
0.19301932,-2.4612901
0.1940194,-2.4639404
0.19501951,-2.4663684
0.1960196,-2.4689014
0.19701971,-2.4713209
0.1980198,-2.4740608
0.19901991,-2.4762533
0.20002002,-2.4788425
0.2010201,-2.4814155
0.20202021,-2.4840868
0.2030203,-2.4862945
0.20402041,-2.48894
0.20502052,-2.4913404
0.20602061,-2.4944093
0.20702071,-2.496495
0.2080208,-2.498492
0.20902091,-2.500635
0.210021,-2.5034797
0.21102111,-2.506169
0.21202122,-2.5084398
0.21302131,-2.5111234
0.21402141,-2.5129726
0.2150215,-2.515104
0.21602161,-2.5185096
0.2170217,-2.520746
0.21802181,-2.5230367
0.21902192,-2.5251338
0.22002201,-2.5277612
0.22102211,-2.5305936
0.2220222,-2.532789
0.22302231,-2.5350406
0.22402242,-2.5370872
0.22502251,-2.5392787
0.22602262,-2.5423582
0.22702271,-2.544665
0.22802281,-2.5468023
0.2290229,-2.5489519
0.23002301,-2.5514839
0.23102312,-2.5539129
0.23202321,-2.55714
0.23302332,-2.5587318
0.2340234,-2.5609882
0.23502351,-2.5633476
0.2360236,-2.565727
0.23702371,-2.5682666
0.23802382,-2.5699146
0.23902391,-2.5724418
0.24002402,-2.5748127
0.2410241,-2.5771873
0.24202421,-2.5792053
0.2430243,-2.5820758
0.24402441,-2.5838096
0.24502452,-2.5860088
0.24602461,-2.588475
0.24702471,-2.590985
0.2480248,-2.5935571
0.24902491,-2.5952423
0.250025,-2.597533
0.2510251,-2.5998638
0.25202522,-2.6023118
0.25302532,-2.6038473
0.2540254,-2.606921
0.2550255,-2.6094253
0.2560256,-2.6118858
0.25702572,-2.613774
0.25802583,-2.6158988
0.2590259,-2.6178195
0.260026,-2.6199987
0.2610261,-2.6226127
0.26202622,-2.6244018
0.26302633,-2.6268604
0.2640264,-2.6287372
0.2650265,-2.6315448
0.26602662,-2.6335151
0.26702672,-2.6356475
0.2680268,-2.6380203
0.2690269,-2.640043
0.270027,-2.6424253
0.27102712,-2.6443765
0.27202722,-2.6467807
0.2730273,-2.6487672
0.2740274,-2.650726
0.2750275,-2.653652
0.27602762,-2.6552608
0.27702773,-2.6577432
0.2780278,-2.6597326
0.2790279,-2.661946
0.28002802,-2.6637762
0.28102812,-2.6660583
0.28202823,-2.6684625
0.2830283,-2.6702974
0.2840284,-2.6723545
0.28502852,-2.6747568
0.28602862,-2.6768072
0.2870287,-2.6792114
0.2880288,-2.6810253
0.2890289,-2.6831644
0.29002902,-2.6849601
0.29102913,-2.6870086
0.2920292,-2.689163
0.2930293,-2.6913326
0.2940294,-2.6931312
0.29502952,-2.6951692
0.29602963,-2.6981637
0.2970297,-2.7002504
0.2980298,-2.7023656
0.29902992,-2.7043922
0.30003002,-2.7060583
0.30103013,-2.7082088
0.3020302,-2.7099607
0.3030303,-2.7126024
0.30403042,-2.7143
0.30503052,-2.7163036
0.3060306,-2.7185304
0.3070307,-2.7212589
0.3080308,-2.7229688
0.30903092,-2.7246683
0.31003103,-2.7265012
0.3110311,-2.7285097
0.3120312,-2.7305934
0.31303132,-2.7325475
0.31403142,-2.7342384
0.31503153,-2.7368286
0.3160316,-2.7389038
0.3170317,-2.7412498
0.31803182,-2.7432935
0.31903192,-2.745406
0.320032,-2.7472932
0.3210321,-2.7491796
0.3220322,-2.7509391
0.32303232,-2.7530954
0.32403243,-2.754915
0.3250325,-2.7567651
0.3260326,-2.7584903
0.32703272,-2.7607687
0.32803282,-2.7632415
0.32903293,-2.7649257
0.330033,-2.766976
0.3310331,-2.7687547
0.33203322,-2.7707632
0.33303332,-2.7725694
0.33403343,-2.7748039
0.3350335,-2.7764738
0.3360336,-2.778176
0.33703372,-2.7805088
0.33803383,-2.7826393
0.3390339,-2.7846496
0.340034,-2.7863681
0.3410341,-2.7883584
0.34203422,-2.79055
0.34303433,-2.7924507
0.3440344,-2.7942007
0.3450345,-2.7957904
0.34603462,-2.7978246
0.34703472,-2.7995508
0.34803483,-2.8021724
0.3490349,-2.8039262
0.350035,-2.805703
0.35103512,-2.8075464
0.35203522,-2.809509
0.35303533,-2.811406
0.3540354,-2.8130805
0.3550355,-2.8147447
0.35603562,-2.8167017
0.35703573,-2.8186061
0.3580358,-2.8207614
0.3590359,-2.8227336
0.36003602,-2.8245275
0.36103612,-2.8262985
0.36203623,-2.8283956
0.3630363,-2.8300054
0.3640364,-2.831865
0.36503652,-2.8334634
0.36603662,-2.8355606
0.36703673,-2.8374345
0.3680368,-2.8394048
0.3690369,-2.8415868
0.37003702,-2.8431575
0.37103713,-2.8449743
0.37203723,-2.8466709
0.3730373,-2.8485773
0.3740374,-2.850599
0.37503752,-2.8523767
0.37603763,-2.8535898
0.3770377,-2.8559043
0.3780378,-2.8577182
0.37903792,-2.859454
0.38003802,-2.8614814
0.38103813,-2.8630464
0.3820382,-2.8652399
0.3830383,-2.8669536
0.38403842,-2.868759
0.38503852,-2.8705547
0.38603863,-2.8720882
0.3870387,-2.8741748
0.3880388,-2.8755538
0.38903892,-2.8779008
0.39003903,-2.8797605
0.39103913,-2.881666
0.3920392,-2.8829381
0.39303932,-2.885226
0.39403942,-2.8865287
0.39503953,-2.8882186
0.3960396,-2.8901823
0.3970397,-2.892022
0.39803982,-2.893441
0.39903992,-2.8952882
0.40004003,-2.897619
0.4010401,-2.8991544
0.4020402,-2.90112
0.40304032,-2.9024808
0.40404043,-2.904371
0.40504053,-2.906183
0.4060406,-2.907663
0.40704072,-2.9092872
0.40804082,-2.9109714
0.40904093,-2.9129064
0.41004103,-2.9148815
0.4110411,-2.9167202
0.41204122,-2.9185874
0.41304132,-2.9200828
0.41404143,-2.9219625
0.4150415,-2.9235818
0.4160416,-2.925573
0.41704172,-2.9265134
0.41804183,-2.9285047
0.41904193,-2.9303672
0.420042,-2.9317634
0.4210421,-2.9340446
0.42204222,-2.9352853
0.42304233,-2.9369524
