input_value,relevance
0.0,-1.1777934
0.0010001,-1.1828394
0.0020002,-1.1874932
0.0030003001,-1.1924615
0.0040004,-1.1973742
0.0050005,-1.2026347
0.0060006003,-1.2074449
0.0070007006,-1.212334
0.0080008,-1.2171711
0.0090009,-1.2222857
0.010001,-1.2270422
0.011001101,-1.2320117
0.012001201,-1.2371439
0.0130013,-1.2420746
0.014001401,-1.2469227
0.015001501,-1.2519345
0.0160016,-1.2567557
0.017001702,-1.2618434
0.0180018,-1.266625
0.019001901,-1.271367
0.020002,-1.2764693
0.0210021,-1.2813561
0.022002202,-1.2864369
0.0230023,-1.2913018
0.024002401,-1.2961503
0.025002502,-1.3010262
0.0260026,-1.3058399
0.027002702,-1.3108914
0.028002802,-1.3157605
0.029002901,-1.3208613
0.030003002,-1.325545
0.0310031,-1.3307074
0.0320032,-1.3354787
0.0330033,-1.3400143
0.034003403,-1.344902
0.035003502,-1.3498309
0.0360036,-1.35476
0.037003703,-1.3597639
0.038003802,-1.3646036
0.0390039,-1.3694875
0.040004,-1.3743826
0.041004103,-1.3792362
0.0420042,-1.3840321
0.0430043,-1.389073
0.044004403,-1.3941468
0.045004502,-1.3986996
0.0460046,-1.4035304
0.047004703,-1.4082428
0.048004802,-1.4133737
0.0490049,-1.4181056
0.050005004,-1.4231395
0.051005103,-1.4276006
0.0520052,-1.4326769
0.053005304,-1.4379332
0.054005403,-1.4426639
0.055005502,-1.44743
0.056005605,-1.4521645
0.057005703,-1.4571278
0.058005802,-1.4619143
0.0590059,-1.4667882
0.060006004,-1.471387
0.061006103,-1.4763824
0.0620062,-1.4810921
0.063006304,-1.4860616
0.0640064,-1.4909703
0.0650065,-1.4957925
0.0660066,-1.500588
0.0670067,-1.5055937
0.068006806,-1.510002
0.069006905,-1.5149957
0.070007004,-1.5198396
0.0710071,-1.5245689
0.0720072,-1.5296065
0.0730073,-1.5340118
0.07400741,-1.5394068
0.075007506,-1.543809
0.076007605,-1.5483617
0.0770077,-1.5533724
0.0780078,-1.5580977
0.0790079,-1.5627841
0.080008,-1.5676085
0.08100811,-1.5726823
0.082008205,-1.5774437
0.083008304,-1.5822113
0.0840084,-1.5866246
0.0850085,-1.5917114
0.0860086,-1.596326
0.08700871,-1.6013583
0.088008806,-1.6058
0.089008905,-1.610695
0.090009004,-1.6155397
0.0910091,-1.6205617
0.0920092,-1.6247004
0.09300931,-1.6297902
0.09400941,-1.6344537
0.095009506,-1.6394658
0.096009605,-1.6441159
0.0970097,-1.6487893
0.0980098,-1.6537572
0.0990099,-1.6581777
0.10001001,-1.6633421
0.10101011,-1.6675979
0.102010205,-1.6722482
0.103010304,-1.6770395
0.1040104,-1.6818765
0.1050105,-1.6864035
0.10601061,-1.691296
0.10701071,-1.6959962
0.108010806,-1.7008566
0.109010905,-1.7054409
0.110011004,-1.7101288
0.1110111,-1.7148386
0.11201121,-1.7192911
0.11301131,-1.7243471
0.11401141,-1.7288758
0.115011506,-1.7336965
0.116011605,-1.7382767
0.1170117,-1.7428449
0.1180118,-1.7478228
0.11901191,-1.7522482
0.12001201,-1.7568742
0.12101211,-1.7616621
0.122012205,-1.7662463
0.123012304,-1.7706977
0.1240124,-1.7755207
0.1250125,-1.7799125
0.12601261,-1.7845261
0.1270127,-1.7890106
0.1280128,-1.7941568
0.12901291,-1.7986162
0.130013,-1.8032153
0.13101311,-1.8077211
0.1320132,-1.8120927
0.13301331,-1.81681
0.1340134,-1.8216001
0.1350135,-1.8261802
0.13601361,-1.8306566
0.1370137,-1.8348761
0.13801381,-1.8401024
0.1390139,-1.8443674
0.14001401,-1.8488554
0.14101411,-1.8533717
0.1420142,-1.8578595
0.14301431,-1.8627523
0.1440144,-1.866977
0.14501451,-1.8716415
0.1460146,-1.8759943
0.1470147,-1.8804742
0.14801481,-1.8856227
0.1490149,-1.8895987
0.15001501,-1.8941562
0.1510151,-1.8983711
0.15201521,-1.902839
0.1530153,-1.9076079
0.1540154,-1.9120034
0.15501551,-1.9165692
0.1560156,-1.9206349
0.15701571,-1.9252621
0.1580158,-1.9295542
0.15901591,-1.9343756
0.160016,-1.938856
0.1610161,-1.9427869
0.16201621,-1.9475074
0.1630163,-1.9520165
0.16401641,-1.956519
0.1650165,-1.9608724
0.16601661,-1.9651152
0.16701671,-1.9695991
0.1680168,-1.9736265
0.16901691,-1.9785641
0.170017,-1.982821
0.17101711,-1.986984
0.1720172,-1.9914149
0.17301731,-1.9957156
0.17401741,-2.0006614
0.1750175,-2.00478
0.17601761,-2.0089178
0.1770177,-2.0135503
0.17801781,-2.0176017
0.1790179,-2.022267
0.18001801,-2.0265896
0.18101811,-2.0309608
0.1820182,-2.0352366
0.18301831,-2.039301
0.1840184,-2.043579
0.18501851,-2.048111
0.18601862,-2.0525634
0.1870187,-2.0565662
0.18801881,-2.0608585
0.1890189,-2.0651338
0.19001901,-2.0699298
0.1910191,-2.073901
0.19201921,-2.0780396
0.19301932,-2.082004
0.1940194,-2.0862641
0.19501951,-2.0911067
0.1960196,-2.0950177
0.19701971,-2.0991983
0.1980198,-2.1033425
0.19901991,-2.1076021
0.20002002,-2.1120443
0.2010201,-2.1159825
0.20202021,-2.120227
0.2030203,-2.12455
0.20402041,-2.1285727
0.20502052,-2.1332767
0.20602061,-2.1374137
0.20702071,-2.1413465
0.2080208,-2.1454628
0.20902091,-2.1492684
0.210021,-2.1535754
0.21102111,-2.158074
0.21202122,-2.162172
0.21302131,-2.1660988
0.21402141,-2.1701818
0.2150215,-2.1740758
0.21602161,-2.1788702
0.2170217,-2.1827748
0.21802181,-2.1869006
0.21902192,-2.1906948
0.22002201,-2.194754
0.22102211,-2.199184
0.2220222,-2.2032204
0.22302231,-2.207321
0.22402242,-2.2111151
0.22502251,-2.2150679
0.22602262,-2.219364
0.22702271,-2.2235813
0.22802281,-2.2273717
0.2290229,-2.231471
0.23002301,-2.2354236
0.23102312,-2.2398248
0.23202321,-2.2436697
0.23302332,-2.247479
0.2340234,-2.2516155
0.23502351,-2.2554684
0.2360236,-2.2601159
0.23702371,-2.2638476
0.23802382,-2.267782
0.23902391,-2.271624
0.24002402,-2.2755492
0.2410241,-2.2791173
0.24202421,-2.2838564
0.2430243,-2.2874794
0.24402441,-2.2916498
0.24502452,-2.29537
0.24602461,-2.2991066
0.24702471,-2.303653
0.2480248,-2.3075862
0.24902491,-2.311512
0.250025,-2.3152719
0.2510251,-2.3190534
0.25202522,-2.3229256
0.25302532,-2.3268206
0.2540254,-2.3304224
0.2550255,-2.3356175
0.2560256,-2.339395
0.25702572,-2.343004
0.25802583,-2.346696
0.2590259,-2.3506334
0.260026,-2.3545682
0.2610261,-2.3582113
0.26202622,-2.3619237
0.26302633,-2.3661408
0.2640264,-2.369876
0.2650265,-2.3744307
0.26602662,-2.378136
0.26702672,-2.3818724
0.2680268,-2.3858159
0.2690269,-2.3893416
0.270027,-2.3933287
0.27102712,-2.397268
0.27202722,-2.401131
0.2730273,-2.4047084
0.2740274,-2.408268
0.2750275,-2.4128115
0.27602762,-2.4166708
0.27702773,-2.4204857
0.2780278,-2.424327
0.2790279,-2.428157
0.28002802,-2.4318926
0.28102812,-2.435514
0.28202823,-2.4391541
0.2830283,-2.4428692
0.2840284,-2.4466581
0.28502852,-2.4505053
0.28602862,-2.455212
0.2870287,-2.459067
0.2880288,-2.4626591
0.2890289,-2.466435
0.29002902,-2.4699059
0.29102913,-2.473392
0.2920292,-2.4771285
0.2930293,-2.4807615
0.2940294,-2.484592
0.29502952,-2.488319
0.29602963,-2.493137
0.2970297,-2.4968765
0.2980298,-2.5003867
0.29902992,-2.5041475
0.30003002,-2.5075443
0.30103013,-2.511199
0.3020302,-2.5147982
0.3030303,-2.518655
0.30403042,-2.5219724
0.30503052,-2.5257847
0.3060306,-2.530316
0.3070307,-2.5337937
0.3080308,-2.5374846
0.30903092,-2.5410156
0.31003103,-2.5445862
0.3110311,-2.5482488
0.3120312,-2.5523434
0.31303132,-2.5558317
0.31403142,-2.5594664
0.31503153,-2.562858
0.3160316,-2.5663953
0.3170317,-2.5708961
0.31803182,-2.5744915
0.31903192,-2.5780346
0.320032,-2.581705
0.3210321,-2.5851328
0.3220322,-2.5888326
0.32303232,-2.5921016
0.32403243,-2.5954735
0.3250325,-2.5994654
0.3260326,-2.6028364
0.32703272,-2.6071832
0.32803282,-2.6109862
0.32903293,-2.614392
0.330033,-2.6176941
0.3310331,-2.6213844
0.33203322,-2.6248057
0.33303332,-2.62809
0.33403343,-2.631619
0.3350335,-2.6353586
0.3360336,-2.6383817
0.33703372,-2.6416357
0.33803383,-2.6461823
0.3390339,-2.649504
0.340034,-2.65268
0.3410341,-2.6558495
0.34203422,-2.6594079
0.34303433,-2.6626856
0.3440344,-2.666168
0.3450345,-2.6694639
0.34603462,-2.672835
0.34703472,-2.6759994
0.34803483,-2.6801043
0.3490349,-2.6834216
0.350035,-2.686874
0.35103512,-2.6900094
0.35203522,-2.6933386
0.35303533,-2.6965342
0.3540354,-2.699916
0.3550355,-2.703218
0.35603562,-2.706542
0.35703573,-2.7094061
0.3580358,-2.7138858
0.3590359,-2.7169461
0.36003602,-2.7197676
0.36103612,-2.7232754
0.36203623,-2.7267427
0.3630363,-2.7298565
0.3640364,-2.733057
0.36503652,-2.7361636
0.36603662,-2.7392807
0.36703673,-2.7423675
0.3680368,-2.7455509
0.3690369,-2.7492387
0.37003702,-2.7525728
0.37103713,-2.7556684
0.37203723,-2.758994
0.3730373,-2.7616403
0.3740374,-2.7649403
0.37503752,-2.7679904
0.37603763,-2.7712138
0.3770377,-2.774142
0.3780378,-2.7773669
0.37903792,-2.7809715
0.38003802,-2.7840078
0.38103813,-2.7870317
0.3820382,-2.7900264
0.3830383,-2.7931657
0.38403842,-2.7968318
0.38503852,-2.7993941
0.38603863,-2.8023493
0.3870387,-2.8052566
0.3880388,-2.8083627
0.38903892,-2.8119664
0.39003903,-2.8148303
0.39103913,-2.8179026
0.3920392,-2.8211994
0.39303932,-2.824017
0.39403942,-2.8270366
0.39503953,-2.8298414
0.3960396,-2.83271
0.3970397,-2.8355608
0.39803982,-2.838455
0.39903992,-2.8413527
0.40004003,-2.8452897
0.4010401,-2.848226
0.4020402,-2.8511245
0.40304032,-2.8541098
0.40404043,-2.857204
0.40504053,-2.8599613
0.4060406,-2.8627076
0.40704072,-2.865551
0.40804082,-2.8686686
0.40904093,-2.871432
0.41004103,-2.8747568
0.4110411,-2.877822
0.41204122,-2.8806372
0.41304132,-2.8834598
0.41404143,-2.886215
0.4150415,-2.8890877
0.4160416,-2.8917613
0.41704172,-2.8945725
0.41804183,-2.8973813
0.41904193,-2.9002702
0.420042,-2.9030871
0.4210421,-2.906968
0.42204222,-2.9096966
0.42304233,-2.9124665
0.42404243,-2.9151318
0.4250425,-2.9180772
0.42604262,-2.9207726
0.42704272,-2.9236155
0.42804283,-2.9265099
0.42904294,-2.9290788
0.430043,-2.9318156
0.43104312,-2.9353786
0.43204322,-2.9379747
0.43304333,-2.9404519
0.4340434,-2.9431484
0.4350435,-2.9460363
0.43604362,-2.9488912
0.43704373,-2.9516048
0.43804383,-2.9542685
0.4390439,-2.9567366
0.44004402,-2.959541
0.44104412,-2.962711
0.44204423,-2.965464
0.44304433,-2.9680326
0.4440444,-2.9708893
0.44504452,-2.9735136
0.44604462,-2.9761798
0.44704473,-2.9784708
0.44804484,-2.9810882
0.4490449,-2.983826
0.45004502,-2.9864602
0.45104513,-2.9888868
0.45204523,-2.99225
0.4530453,-2.9947114
0.45404541,-2.9972425
0.45504552,-2.9996166
0.45604563,-3.0022027
0.45704573,-3.0047748
0.4580458,-3.0074992
0.45904592,-3.0099823
0.46004602,-3.012232
0.46104613,-3.0147302
0.46204624,-3.0176778
0.4630463,-3.0202389
0.46404642,-3.0227408
0.46504653,-3.0252666
0.46604663,-3.0277672
0.4670467,-3.029993
0.4680468,-3.0322933
0.46904692,-3.0347998
0.47004703,-3.0373516
0.47104713,-3.039834
