input_value,relevance
0.0,-1.5337316
0.0010001,-1.5375928
0.0020002,-1.5420893
0.0030003001,-1.5467409
0.0040004,-1.5507692
0.0050005,-1.5553828
0.0060006003,-1.5591844
0.0070007006,-1.5638682
0.0080008,-1.5682987
0.0090009,-1.5725659
0.010001,-1.576763
0.011001101,-1.5809149
0.012001201,-1.5855321
0.0130013,-1.5896324
0.014001401,-1.5938076
0.015001501,-1.598164
0.0160016,-1.6024164
0.017001702,-1.6067609
0.0180018,-1.6109713
0.019001901,-1.6153113
0.020002,-1.619629
0.0210021,-1.6237863
0.022002202,-1.6280831
0.0230023,-1.632305
0.024002401,-1.6367887
0.025002502,-1.640993
0.0260026,-1.6447083
0.027002702,-1.6495394
0.028002802,-1.6537441
0.029002901,-1.6578873
0.030003002,-1.6616739
0.0310031,-1.6663443
0.0320032,-1.6703738
0.0330033,-1.6743933
0.034003403,-1.6785766
0.035003502,-1.6830643
0.0360036,-1.6873502
0.037003703,-1.6916505
0.038003802,-1.6953393
0.0390039,-1.6998724
0.040004,-1.7040437
0.041004103,-1.7084991
0.0420042,-1.7120606
0.0430043,-1.7161869
0.044004403,-1.7207433
0.045004502,-1.7250403
0.0460046,-1.7288507
0.047004703,-1.7329465
0.048004802,-1.7370859
0.0490049,-1.7415215
0.050005004,-1.745551
0.051005103,-1.749523
0.0520052,-1.7537447
0.053005304,-1.7579123
0.054005403,-1.7623914
0.055005502,-1.7659541
0.056005605,-1.7701899
0.057005703,-1.7743801
0.058005802,-1.7785572
0.0590059,-1.7826918
0.060006004,-1.7865249
0.061006103,-1.7909182
0.0620062,-1.7952033
0.063006304,-1.798791
0.0640064,-1.8031524
0.0650065,-1.807052
0.0660066,-1.8111056
0.0670067,-1.8151814
0.068006806,-1.8192633
0.069006905,-1.8237914
0.070007004,-1.8274866
0.0710071,-1.8314403
0.0720072,-1.8357371
0.0730073,-1.8394946
0.07400741,-1.8438314
0.075007506,-1.8474809
0.076007605,-1.8515621
0.0770077,-1.8557972
0.0780078,-1.8596643
0.0790079,-1.863619
0.080008,-1.8677346
0.08100811,-1.8719453
0.082008205,-1.875924
0.083008304,-1.8794986
0.0840084,-1.8835946
0.0850085,-1.8877898
0.0860086,-1.8917617
0.08700871,-1.8956088
0.088008806,-1.8997692
0.089008905,-1.9033648
0.090009004,-1.9076661
0.0910091,-1.9115428
0.0920092,-1.9153203
0.09300931,-1.9191219
0.09400941,-1.923333
0.095009506,-1.9273683
0.096009605,-1.9310986
0.0970097,-1.9351639
0.0980098,-1.9391955
0.0990099,-1.9428223
0.10001001,-1.9467896
0.10101011,-1.9507307
0.102010205,-1.954347
0.103010304,-1.9586903
0.1040104,-1.9621567
0.1050105,-1.9660836
0.10601061,-1.9701346
0.10701071,-1.9739355
0.108010806,-1.9778131
0.109010905,-1.9814848
0.110011004,-1.98534
0.1110111,-1.9895462
0.11201121,-1.9931103
0.11301131,-1.9971968
0.11401141,-2.0007107
0.115011506,-2.0044372
0.116011605,-2.008627
0.1170117,-2.0119863
0.1180118,-2.0160904
0.11901191,-2.0199122
