position,examination
0,0.0
1,-0.6321883
2,-0.9951067
3,-1.2559521
4,-1.4373734
5,-1.631165
6,-1.756439
7,-1.8740696
8,-1.9803542
9,-2.0844486
10,-2.1322236
11,-2.2475119
12,-2.2910135
13,-2.3914344
14,-2.3971152
15,-2.5310545
16,-2.591608
17,-2.637959
18,-2.6703281
19,-2.6747286
20,-2.739623
21,-2.836662
22,-2.8548312
23,-2.8426204
24,-2.8879666
