position,examination
0,0.0
1,-0.60079575
2,-0.9489936
3,-1.1511483
4,-1.3386046
5,-1.5182184
6,-1.6230208
7,-1.6797636
8,-1.7998855
9,-1.8593636
10,-1.9609714
11,-1.9899809
12,-2.0716965
13,-2.0897048
14,-2.131961
15,-2.2050686
16,-2.198978
17,-2.238022
18,-2.2510521
19,-2.2661588
20,-2.2656772
21,-2.2976089
22,-2.2400079
23,-2.2447402
24,-2.134788
