position,examination
0,0.0
1,-0.6318629
2,-0.9913658
3,-1.2437613
4,-1.4737344
5,-1.6091043
6,-1.7563826
7,-1.890176
8,-2.0039525
9,-2.1028252
10,-2.2046263
11,-2.3204262
12,-2.3987193
13,-2.4129586
14,-2.4952848
15,-2.5944834
16,-2.6197693
17,-2.6575131
18,-2.7229776
19,-2.7770638
20,-2.8568125
21,-2.8795412
22,-2.9165497
23,-2.9511716
24,-3.0162816
