position,examination
0,0.0
1,-0.62106144
2,-1.0347991
3,-1.2709057
4,-1.489332
5,-1.6370715
6,-1.7809571
7,-1.9205809
8,-2.037829
9,-2.0990496
10,-2.179011
11,-2.2898831
12,-2.3459373
13,-2.428751
14,-2.4932678
15,-2.5756133
16,-2.6316786
17,-2.668014
18,-2.7305675
19,-2.7674272
20,-2.7685153
21,-2.8291054
22,-2.8812866
23,-2.9305756
24,-3.0093303
