position,examination
0,0.0
1,-0.6353506
2,-0.995165
3,-1.255454
4,-1.4599223
5,-1.6321359
6,-1.7440777
7,-1.8860266
8,-1.9777459
9,-2.0830784
10,-2.1840734
11,-2.245614
12,-2.3165426
13,-2.3715606
14,-2.4698372
15,-2.508821
16,-2.516431
17,-2.6084352
18,-2.658187
19,-2.7109056
20,-2.7713423
21,-2.7597969
22,-2.7917604
23,-2.8703036
24,-2.8914018
