relevance,label,feature_0,feature_1,examination_0
-6.052986145019531,0.9202484432985547,0.0,1.731867790222168,3.0
-6.191154479980469,0.7707956793660602,0.0,1.8134883642196655,3.0
-7.018153667449951,0.0,0.0,2.3348004817962646,3.0
-6.884509563446045,0.10403436798621639,0.0,2.2469561100006104,3.0
-5.847339630126953,1.121324714031317,0.0,1.6290444135665894,3.0
-6.409356117248535,0.5451789179749847,0.0,1.9461958408355713,3.0
-6.6884260177612305,0.2777760471078888,0.0,2.1209311485290527,3.0
-4.541466236114502,2.283116022516464,0.0,1.1556540727615356,3.0
-2.629929542541504,3.7108735794766994,0.0,0.7123124003410339,3.0
-2.4793858528137207,3.78770254420395,0.0,0.6851149797439575,3.0
-6.19439172744751,0.767348380839905,0.0,1.8154271841049194,3.0
-7.046710968017578,0.0,0.0,2.3537819385528564,3.0
-6.292262077331543,0.6645470729716472,0.0,1.8744754791259766,3.0
-6.839470863342285,0.1429728194942389,0.0,2.217724084854126,3.0
-6.788308620452881,0.18790843171107863,0.0,2.1847245693206787,3.0
-5.775225639343262,1.185239449602565,0.0,1.5979117155075073,3.0
-6.544761657714844,0.4123225164275171,0.0,2.030395746231079,3.0
-4.870178699493408,1.9835901563235725,0.0,1.2615528106689453,3.0
-4.64337158203125,2.1903341124319633,0.0,1.1875079870224,3.0
-2.4972386360168457,3.7788645656925643,0.0,0.688335657119751,3.0
-6.143496990203857,0.8218620846307,0.0,1.785070538520813,3.0
-6.201275825500488,0.7600281505259909,0.0,1.8195528984069824,3.0
-7.10699462890625,0.0,0.0,2.39408802986145,3.0
-6.8498077392578125,0.13398450141971918,0.0,2.2244181632995605,3.0
-6.802004814147949,0.17580188052660992,0.0,2.193540096282959,3.0
-6.531363010406494,0.4252118294925478,0.0,2.0220110416412354,3.0
-5.36857795715332,1.538287501319128,0.0,1.4380325078964233,3.0
-5.16721773147583,1.7160342468352028,0.0,1.3645342588424683,3.0
-2.4115405082702637,3.8509136619460484,0.0,0.024204688146710396,3.0
-3.7665820121765137,2.9565152024157286,0.0,0.9433220624923706,3.0
-6.197702884674072,0.7638259828612549,0.0,1.817410945892334,3.0
-7.031006336212158,0.0,0.0,2.3433334827423096,3.0
-6.817021369934082,0.16259751000280864,0.0,2.2032177448272705,3.0
-6.471441268920898,0.4835528020494665,0.0,1.9846500158309937,3.0
-6.482959747314453,0.4722533571416603,0.0,1.9918118715286255,3.0
-6.625617980957031,0.33576805912821805,0.0,2.0812149047851562,3.0
-5.370933532714844,1.5362266443440098,0.0,1.4389104843139648,3.0
-5.074236869812012,1.7991657047173841,0.0,1.331600546836853,3.0
-4.355461120605469,2.4508348790825902,0.0,1.0999780893325806,3.0
-2.014871120452881,4.0,0.0,0.47877752780914307,3.0
-6.097630977630615,0.8715970439957387,0.0,1.7579268217086792,3.0
