relevance,label,feature_0,feature_1,examination_0
-3.573931932449341,0.9202484432985547,0.0,1.731867790222168,-3.0
-3.723534107208252,0.7707956793660602,0.0,1.8134883642196655,-3.0
-4.574803829193115,0.0,0.0,2.3348004817962646,-3.0
-4.440003871917725,0.10403436798621639,0.0,2.2469561100006104,-3.0
-3.37507963180542,1.121324714031317,0.0,1.6290444135665894,-3.0
-3.9546217918395996,0.5451789179749847,0.0,1.9461958408355713,-3.0
-4.241758346557617,0.2777760471078888,0.0,2.1209311485290527,-3.0
-2.2154102325439453,2.283116022516464,0.0,1.1556540727615356,-3.0
-0.9265064597129822,3.7108735794766994,0.0,0.7123124003410339,-3.0
-0.8444574475288391,3.78770254420395,0.0,0.6851149797439575,-3.0
-3.727011203765869,0.767348380839905,0.0,1.8154271841049194,-3.0
-4.603618144989014,0.0,0.0,2.3537819385528564,-3.0
-3.83139967918396,0.6645470729716472,0.0,1.8744754791259766,-3.0
-4.394566535949707,0.1429728194942389,0.0,2.217724084854126,-3.0
-4.342891216278076,0.18790843171107863,0.0,2.1847245693206787,-3.0
-3.3121747970581055,1.185239449602565,0.0,1.5979117155075073,-3.0
-4.095041275024414,0.4123225164275171,0.0,2.030395746231079,-3.0
-2.5194616317749023,1.9835901563235725,0.0,1.2615528106689453,-3.0
-2.3090097904205322,2.1903341124319633,0.0,1.1875079870224,-3.0
-0.8539787530899048,3.7788645656925643,0.0,0.688335657119751,-3.0
-3.6721770763397217,0.8218620846307,0.0,1.785070538520813,-3.0
-3.7344002723693848,0.7600281505259909,0.0,1.8195528984069824,-3.0
-4.664455413818359,0.0,0.0,2.39408802986145,-3.0
-4.404999256134033,0.13398450141971918,0.0,2.2244181632995605,-3.0
-4.3567376136779785,0.17580188052660992,0.0,2.193540096282959,-3.0
-4.081241130828857,0.4252118294925478,0.0,2.0220110416412354,-3.0
-2.964524745941162,1.538287501319128,0.0,1.4380325078964233,-3.0
-2.788111925125122,1.7160342468352028,0.0,1.3645342588424683,-3.0
-0.6608619689941406,3.8509136619460484,0.0,0.024204688146710396,-3.0
-1.6195197105407715,2.9565152024157286,0.0,0.9433220624923706,-3.0
-3.730567216873169,0.7638259828612549,0.0,1.817410945892334,-3.0
-4.587770462036133,0.0,0.0,2.3433334827423096,-3.0
-4.37190055847168,0.16259751000280864,0.0,2.2032177448272705,-3.0
-4.019273281097412,0.4835528020494665,0.0,1.9846500158309937,-3.0
-4.031214237213135,0.4722533571416603,0.0,1.9918118715286255,-3.0
-4.177889823913574,0.33576805912821805,0.0,2.0812149047851562,-3.0
-2.9665615558624268,1.5362266443440098,0.0,1.4389104843139648,-3.0
-2.705075263977051,1.7991657047173841,0.0,1.331600546836853,-3.0
-2.0570526123046875,2.4508348790825902,0.0,1.0999780893325806,-3.0
-0.6257309913635254,4.0,0.0,0.47877752780914307,-3.0
-3.622408628463745,0.8715970439957387,0.0,1.7579268217086792,-3.0
-3.4882140159606934,1.0066793468804722,0.0,1.686732292175293,-3.0
-4.606075763702393,0.0,0.0,2.355405330657959,-3.0
-4.465794563293457,0.08217637416057436,0.0,2.263636350631714,-3.0
-3.969048261642456,0.5313646689875361,0.0,1.9547282457351685,-3.0
-4.2671356201171875,0.2549934727282342,0.0,2.1368374824523926,-3.0
-3.229525089263916,1.2692911739815187,0.0,1.5580394268035889,-3.0
-2.521557092666626,1.9815201327670318,0.0,1.262317180633545,-3.0
-1.655766248703003,2.913962809788274,0.0,0.9560496807098389,-3.0
-0.6431569457054138,3.9402855404799966,0.0,0.2011433094739914,-3.0
-3.6373445987701416,0.8566479196181218,0.0,1.766031265258789,-3.0
-4.546365737915039,0.01507287173161814,0.0,2.3161330223083496,-3.0
-4.4962687492370605,0.056585061409751815,0.0,2.2834227085113525,-3.0
-3.434858798980713,1.0606838371650127,0.0,1.6592562198638916,-3.0
-3.827244758605957,0.6686116212881316,0.0,1.8720945119857788,-3.0
-4.386629104614258,0.14982973777203634,0.0,2.2126386165618896,-3.0
-4.163926124572754,0.34856829315538135,0.0,2.0725932121276855,-3.0
-2.8661534786224365,1.637578493846628,0.0,1.3964427709579468,-3.0
-1.9988080263137817,2.515435223088787,0.0,1.079123616218567,-3.0
-0.6471660137176514,3.903144733950384,0.0,0.16483624279499054,-3.0
-3.7030816078186035,0.7910989962348586,0.0,1.8021222352981567,-3.0
-3.7162845134735107,0.7779873340533042,0.0,1.8094520568847656,-3.0
-4.509932518005371,0.04519257863663587,0.0,2.2923226356506348,-3.0
-4.486075401306152,0.06511615027074832,0.0,2.2767953872680664,-3.0
