relevance,label,feature_0,feature_1,examination_0
-3.6196489334106445,0.9202484432985547,0.0,1.731867790222168,-2.0
-3.7687978744506836,0.7707956793660602,0.0,1.8134883642196655,-2.0
-4.61767053604126,0.0,0.0,2.3348004817962646,-2.0
-4.483176231384277,0.10403436798621639,0.0,2.2469561100006104,-2.0
-3.42136549949646,1.121324714031317,0.0,1.6290444135665894,-2.0
-3.9991652965545654,0.5451789179749847,0.0,1.9461958408355713,-2.0
-4.285449028015137,0.2777760471078888,0.0,2.1209311485290527,-2.0
-2.2658729553222656,2.283116022516464,0.0,1.1556540727615356,-2.0
-0.9684296250343323,3.7108735794766994,0.0,0.7123124003410339,-2.0
-0.8874266147613525,3.78770254420395,0.0,0.6851149797439575,-2.0
-3.7722651958465576,0.767348380839905,0.0,1.8154271841049194,-2.0
-4.646420478820801,0.0,0.0,2.3537819385528564,-2.0
-3.876328706741333,0.6645470729716472,0.0,1.8744754791259766,-2.0
-4.437850475311279,0.1429728194942389,0.0,2.217724084854126,-2.0
-4.3863115310668945,0.18790843171107863,0.0,2.1847245693206787,-2.0
-3.358628749847412,1.185239449602565,0.0,1.5979117155075073,-2.0
-4.139159202575684,0.4123225164275171,0.0,2.030395746231079,-2.0
-2.5693469047546387,1.9835901563235725,0.0,1.2615528106689453,-2.0
-2.360339879989624,2.1903341124319633,0.0,1.1875079870224,-2.0
-0.896837055683136,3.7788645656925643,0.0,0.688335657119751,-2.0
-3.717599630355835,0.8218620846307,0.0,1.785070538520813,-2.0
-3.7796316146850586,0.7600281505259909,0.0,1.8195528984069824,-2.0
-4.707134246826172,0.0,0.0,2.39408802986145,-2.0
-4.448257923126221,0.13398450141971918,0.0,2.2244181632995605,-2.0
-4.400121688842773,0.17580188052660992,0.0,2.193540096282959,-2.0
-4.125400066375732,0.4252118294925478,0.0,2.0220110416412354,-2.0
-3.012134552001953,1.538287501319128,0.0,1.4380325078964233,-2.0
-2.83652925491333,1.7160342468352028,0.0,1.3645342588424683,-2.0
-0.7128735780715942,3.8509136619460484,0.0,0.024204688146710396,-2.0
-1.6605457067489624,2.9565152024157286,0.0,0.9433220624923706,-2.0
-3.7758092880249023,0.7638259828612549,0.0,1.817410945892334,-2.0
-4.630606651306152,0.0,0.0,2.3433334827423096,-2.0
-4.415245532989502,0.16259751000280864,0.0,2.2032177448272705,-2.0
-4.063619613647461,0.4835528020494665,0.0,1.9846500158309937,-2.0
-4.075523853302002,0.4722533571416603,0.0,1.9918118715286255,-2.0
-4.221764087677002,0.33576805912821805,0.0,2.0812149047851562,-2.0
-3.014164447784424,1.5362266443440098,0.0,1.4389104843139648,-2.0
-2.7539138793945312,1.7991657047173841,0.0,1.331600546836853,-2.0
-2.103969097137451,2.4508348790825902,0.0,1.0999780893325806,-2.0
-0.6817271709442139,4.0,0.0,0.47877752780914307,-2.0
-3.6679842472076416,0.8715970439957387,0.0,1.7579268217086792,-2.0
-3.53418231010437,1.0066793468804722,0.0,1.686732292175293,-2.0
-4.648874282836914,0.0,0.0,2.355405330657959,-2.0
-4.508906841278076,0.08217637416057436,0.0,2.263636350631714,-2.0
-4.013547897338867,0.5313646689875361,0.0,1.9547282457351685,-2.0
-4.310760021209717,0.2549934727282342,0.0,2.1368374824523926,-2.0
-3.276196241378784,1.2692911739815187,0.0,1.5580394268035889,-2.0
-2.5714287757873535,1.9815201327670318,0.0,1.262317180633545,-2.0
-1.6970022916793823,2.913962809788274,0.0,0.9560496807098389,-2.0
-0.6981723308563232,3.9402855404799966,0.0,0.2011433094739914,-2.0
-3.682873249053955,0.8566479196181218,0.0,1.766031265258789,-2.0
-4.589291095733643,0.01507287173161814,0.0,2.3161330223083496,-2.0
-4.539307594299316,0.056585061409751815,0.0,2.2834227085113525,-2.0
-3.4809799194335938,1.0606838371650127,0.0,1.6592562198638916,-2.0
-3.8721861839294434,0.6686116212881316,0.0,1.8720945119857788,-2.0
-4.429935932159424,0.14982973777203634,0.0,2.2126386165618896,-2.0
-4.2078399658203125,0.34856829315538135,0.0,2.0725932121276855,-2.0
-2.914198398590088,1.637578493846628,0.0,1.3964427709579468,-2.0
-2.04461932182312,2.515435223088787,0.0,1.079123616218567,-2.0
-0.7014525532722473,3.903144733950384,0.0,0.16483624279499054,-2.0
-3.7484092712402344,0.7910989962348586,0.0,1.8021222352981567,-2.0
-3.761570930480957,0.7779873340533042,0.0,1.8094520568847656,-2.0
-4.552938938140869,0.04519257863663587,0.0,2.2923226356506348,-2.0
-4.529140949249268,0.06511615027074832,0.0,2.2767953872680664,-2.0
-4.0516676902771,0.49492385701367136,0.0,1.97747802734375,-2.0
-4.211721420288086,0.3449961898979529,0.0,2.0749940872192383,-2.0
-3.149240493774414,1.3987616686309634,0.0,1.4988861083984375,-2.0
-2.624410629272461,1.9287631427801755,0.0,1.2819610834121704,-2.0
-0.6987716555595398,4.0,0.0,0.5604726076126099,-2.0
-0.6960925459861755,4.0,0.0,0.5533102750778198,-2.0
-3.6434788703918457,0.8962389559501194,0.0,1.744667887687683,-2.0
-4.599273681640625,0.006867681020887041,0.0,2.3226916790008545,-2.0
-3.4807186126708984,1.060948422277423,0.0,1.6591229438781738,-2.0
-4.395469665527344,0.17987355293736287,0.0,2.1905691623687744,-2.0
-4.265092372894287,0.29621152038597365,0.0,2.108186960220337,-2.0
-4.204049110412598,0.35206131252246337,0.0,2.070249319076538,-2.0
-3.052306652069092,1.4974601056533392,0.0,1.4555405378341675,-2.0
-2.8936092853546143,1.6584026855014218,0.0,1.3878930807113647,-2.0
-1.15700364112854,3.5182024326162393,0.0,0.7750497460365295,-2.0
-0.7026324272155762,4.0,0.0,0.5694529414176941,-2.0
-3.588529109954834,0.9516656809151259,0.0,1.7152923345565796,-2.0
-3.8100321292877197,0.7298820156337413,0.0,1.8366690874099731,-2.0
-4.567314147949219,0.03323685278726247,0.0,2.301724672317505,-2.0
-4.519238471984863,0.07345068389089586,0.0,2.2703511714935303,-2.0
-4.018019199371338,0.5270767573173558,0.0,1.95738685131073,-2.0
-4.318546295166016,0.24801224855610882,0.0,2.141746997833252,-2.0
-3.0869784355163574,1.4621829820499581,0.0,1.470865249633789,-2.0
-2.7644994258880615,1.7885330461080455,0.0,1.335763931274414,-2.0
-1.579830288887024,3.0502125169562073,0.0,0.915450394153595,-2.0
-0.6806661486625671,4.0,0.0,0.41303637623786926,-2.0
-3.793771505355835,0.7459927822523983,0.0,1.8274965286254883,-2.0
-4.587666988372803,0.01641046805534598,0.0,2.3150668144226074,-2.0
-3.9192824363708496,0.6225423605599802,0.0,1.8993126153945923,-2.0
-4.417019844055176,0.1610523659504579,0.0,2.2043545246124268,-2.0
-4.411220073699951,0.1661045971975253,0.0,2.200640916824341,-2.0
-4.066545486450195,0.48077481598331184,0.0,1.9864075183868408,-2.0
-3.2052369117736816,1.3416674661197263,0.0,1.5246422290802002,-2.0
-2.6152613162994385,1.9378847141865747,0.0,1.2785420417785645,-2.0
-1.8349143266677856,2.753133070488576,0.0,1.0047410726547241,-2.0
-0.699897289276123,3.9200312542970974,0.0,0.18215487897396088,-2.0
-3.762539863586426,0.7770235648657676,0.0,1.8099923133850098,-2.0
-4.564881324768066,0.0352563318896432,0.0,2.3001320362091064,-2.0
-4.493622779846191,0.09513874826527775,0.0,2.25372052192688,-2.0
-3.866255760192871,0.6744356488810916,0.0,1.8686896562576294,-2.0
-4.452567100524902,0.13027098203245344,0.0,2.2271931171417236,-2.0
-4.150848388671875,0.40140097100976396,0.0,2.0375382900238037,-2.0
-3.160813331604004,1.3869645179536467,0.0,1.5041662454605103,-2.0
-2.7248013019561768,1.828377019166801,0.0,1.3202346563339233,-2.0
-1.644368290901184,2.975364517404971,0.0,0.9376999139785767,-2.0
-0.6825904250144958,4.0,0.0,0.48839592933654785,-2.0
-3.787038803100586,0.7526730724383973,0.0,1.8237102031707764,-2.0
-4.533873081207275,0.06114123822461065,0.0,2.279879331588745,-2.0
-4.474124908447266,0.11176607645918955,0.0,2.241103172302246,-2.0
-3.448875904083252,1.0933248157971656,0.0,1.6429113149642944,-2.0
-4.013547897338867,0.5313646689875361,0.0,1.9547282457351685,-2.0
-4.206802845001221,0.349524573919536,0.0,2.071951150894165,-2.0
-4.199631214141846,0.3561345398657842,0.0,2.0675208568573,-2.0
-2.241051197052002,2.3079065969428476,0.0,1.147275447845459,-2.0
-0.7967460751533508,3.8743381927444718,0.0,0.6518563628196716,-2.0
-0.6857150793075562,4.0,0.0,0.5118651390075684,-2.0
-3.749269723892212,0.7902414211229448,0.0,1.8026005029678345,-2.0
-4.587124347686768,0.016856664659972872,0.0,2.314711332321167,-2.0
-4.523422718048096,0.06992455151337623,0.0,2.27307391166687,-2.0
-3.948859930038452,0.5937764639866906,0.0,1.9165695905685425,-2.0
-4.350210666656494,0.2197855797911945,0.0,2.1617701053619385,-2.0
-4.036960601806641,0.508953354451615,0.0,1.9686775207519531,-2.0
-3.3350236415863037,1.2093038363179032,0.0,1.5863739252090454,-2.0
-2.0885369777679443,2.4674935313125608,0.0,1.0945708751678467,-2.0
-1.2850868701934814,3.3808406777707867,0.0,0.8171331286430359,-2.0
-0.6801992058753967,4.0,0.0,0.4353475272655487,-2.0
-3.7615132331848145,0.7780458268640861,0.0,1.8094192743301392,-2.0
-4.595914840698242,0.00962529648501884,0.0,2.320483922958374,-2.0
-3.8619165420532227,0.6786996615181302,0.0,1.8662018775939941,-2.0
-4.418018341064453,0.1601834428085948,0.0,2.2049942016601562,-2.0
-4.1424241065979,0.4092690332577063,0.0,2.0323891639709473,-2.0
-4.194910526275635,0.36049312427309954,0.0,2.0646069049835205,-2.0
-2.9680581092834473,1.583020253464252,0.0,1.4191244840621948,-2.0
-2.784628391265869,1.7682991891001387,0.0,1.3437260389328003,-2.0
-2.074202537536621,2.4830569508172324,0.0,1.0895378589630127,-2.0
-0.6935272216796875,3.9996006719297745,0.0,0.25153663754463196,-2.0
