position,examination
0,0.0
1,-0.58842707
2,-0.9686194
3,-1.2385321
4,-1.4361367
5,-1.5784087
6,-1.7553221
7,-1.8529893
8,-1.9941381
9,-2.0771954
10,-2.1740785
11,-2.2485063
12,-2.3603382
13,-2.4066958
14,-2.4415407
15,-2.5268974
16,-2.5838504
17,-2.6287107
18,-2.7002664
19,-2.739688
20,-2.8026822
21,-2.8294995
22,-2.8455381
23,-2.931798
24,-2.991354
