position,examination
0,0.0
1,-0.5989429
2,-0.98545665
3,-1.2548932
4,-1.4632865
5,-1.6037465
6,-1.7523525
7,-1.8785356
8,-2.0045526
9,-2.0891802
10,-2.195262
11,-2.2722716
12,-2.3633502
13,-2.4004364
14,-2.4797502
15,-2.527036
16,-2.5743947
17,-2.6627169
18,-2.7101603
19,-2.7135694
20,-2.7868738
21,-2.8412485
22,-2.8926384
23,-2.9384556
24,-2.9498334
