position,examination
0,0.0
1,-0.59913385
2,-0.99094313
3,-1.2724159
4,-1.5209959
5,-1.694394
6,-1.8774536
7,-2.023958
8,-2.161678
9,-2.3037317
10,-2.3912327
11,-2.5063958
12,-2.5925636
13,-2.6763759
14,-2.743147
15,-2.827452
16,-2.9048786
17,-2.941368
18,-3.0201774
19,-3.0687385
20,-3.1026654
21,-3.1489973
22,-3.2007704
23,-3.2302198
24,-3.2572036
