position,examination
0,0.0
1,-0.6079867
2,-0.9591953
3,-1.2175897
4,-1.4015112
5,-1.586306
6,-1.7159173
7,-1.8299731
8,-1.9463717
9,-2.0564778
10,-2.1297886
11,-2.1866086
12,-2.278884
13,-2.3319464
14,-2.3675768
15,-2.4708967
16,-2.5560293
17,-2.6030824
18,-2.6575735
19,-2.6543612
20,-2.7247577
21,-2.8083746
22,-2.8360243
23,-2.8000307
24,-2.8363755
