position,examination
0,0.0
1,-0.6068119
2,-0.9640445
3,-1.2652075
4,-1.4457883
5,-1.6034993
6,-1.7553478
7,-1.8994801
8,-1.9978769
9,-2.0748837
10,-2.1920202
11,-2.276821
12,-2.3184717
13,-2.4016566
14,-2.4788568
15,-2.5285127
16,-2.619946
17,-2.6309345
18,-2.687492
19,-2.7439802
20,-2.7654433
21,-2.8473203
22,-2.900208
23,-2.917791
24,-2.9990249
