position,examination
0,0.0
1,-0.6944753
2,-1.0779464
3,-1.3745273
4,-1.5807139
5,-1.7707832
6,-1.9213458
7,-2.0693536
8,-2.201041
9,-2.3050866
10,-2.3909125
11,-2.495894
12,-2.5327435
13,-2.6646852
14,-2.7096944
15,-2.7898161
16,-2.8423493
17,-2.9118593
18,-2.9272833
19,-3.01776
20,-3.0235152
21,-3.0386233
22,-3.1487122
23,-3.1900032
24,-3.2288506
