input_value,relevance
0.0,-1.1267692
0.0010001,-1.1304997
0.0020002,-1.1343275
0.0030003001,-1.1381015
0.0040004,-1.141868
0.0050005,-1.1457878
0.0060006003,-1.1494948
0.0070007006,-1.1533188
0.0080008,-1.157156
0.0090009,-1.1608866
0.010001,-1.1646537
0.011001101,-1.168445
0.012001201,-1.1723044
0.0130013,-1.1760476
0.014001401,-1.1797674
0.015001501,-1.1835502
0.0160016,-1.1873676
0.017001702,-1.1910869
0.0180018,-1.1948893
0.019001901,-1.1986326
0.020002,-1.2024523
0.0210021,-1.2061874
0.022002202,-1.2098919
0.0230023,-1.2136474
0.024002401,-1.2174288
0.025002502,-1.2212415
0.0260026,-1.224909
0.027002702,-1.2286541
0.028002802,-1.2323691
0.029002901,-1.2361175
0.030003002,-1.2398969
0.0310031,-1.2435945
0.0320032,-1.2473755
0.0330033,-1.2510304
0.034003403,-1.2547208
0.035003502,-1.2585559
0.0360036,-1.2622808
0.037003703,-1.2660156
0.038003802,-1.2695632
0.0390039,-1.2733208
0.040004,-1.2771317
0.041004103,-1.28081
0.0420042,-1.2844994
0.0430043,-1.2882053
0.044004403,-1.2919544
0.045004502,-1.2956287
0.0460046,-1.2991937
0.047004703,-1.3029265
0.048004802,-1.3066944
0.0490049,-1.3104256
0.050005004,-1.3141836
0.051005103,-1.3176776
0.0520052,-1.3214155
0.053005304,-1.3251067
0.054005403,-1.328869
0.055005502,-1.3323257
0.056005605,-1.3360327
0.057005703,-1.3397979
0.058005802,-1.343448
0.0590059,-1.3472115
0.060006004,-1.3508095
0.061006103,-1.354488
0.0620062,-1.3581504
0.063006304,-1.3616574
0.0640064,-1.3655485
0.0650065,-1.3690244
0.0660066,-1.3726258
0.0670067,-1.3763374
0.068006806,-1.3799565
0.069006905,-1.3837041
0.070007004,-1.3872713
0.0710071,-1.390792
0.0720072,-1.3945976
0.0730073,-1.3981789
0.07400741,-1.4018973
0.075007506,-1.4054636
0.076007605,-1.4089528
0.0770077,-1.4127187
0.0780078,-1.4162565
0.0790079,-1.419809
0.080008,-1.4235717
0.08100811,-1.4270648
0.082008205,-1.4307256
0.083008304,-1.4343693
0.0840084,-1.4378034
0.0850085,-1.4415792
0.0860086,-1.4451349
0.08700871,-1.448753
0.088008806,-1.4524189
0.089008905,-1.4558378
0.090009004,-1.4596434
0.0910091,-1.4630746
0.0920092,-1.4665984
0.09300931,-1.4703201
0.09400941,-1.4738488
0.095009506,-1.4775106
0.096009605,-1.4809101
0.0970097,-1.4844841
0.0980098,-1.4882015
0.0990099,-1.4916431
0.10001001,-1.4953704
0.10101011,-1.4988638
0.102010205,-1.5022975
0.103010304,-1.505949
0.1040104,-1.5095569
0.1050105,-1.5129822
0.10601061,-1.5167236
0.10701071,-1.5201534
0.108010806,-1.5238975
0.109010905,-1.5272869
0.110011004,-1.5308264
0.1110111,-1.534479
0.11201121,-1.5379615
0.11301131,-1.5416635
0.11401141,-1.5450724
0.115011506,-1.5485939
0.116011605,-1.5522634
0.1170117,-1.5557168
0.1180118,-1.559347
0.11901191,-1.5627735
0.12001201,-1.5662724
0.12101211,-1.5698797
0.122012205,-1.5733567
0.123012304,-1.5767558
0.1240124,-1.5804592
0.1250125,-1.5838428
0.12601261,-1.5873483
0.1270127,-1.5907375
0.1280128,-1.5946101
0.12901291,-1.5980569
0.130013,-1.6015229
0.13101311,-1.6048508
0.1320132,-1.6083206
0.13301331,-1.6122259
0.1340134,-1.6155874
0.1350135,-1.6189455
0.13601361,-1.6223446
0.1370137,-1.6258723
0.13801381,-1.6298009
0.1390139,-1.6330098
0.14001401,-1.6364526
0.14101411,-1.6399595
0.1420142,-1.6433183
0.14301431,-1.6470419
0.1440144,-1.6506432
0.14501451,-1.6539868
0.1460146,-1.6573874
0.1470147,-1.6607622
0.14801481,-1.6645417
0.1490149,-1.667959
0.15001501,-1.6713257
0.1510151,-1.674713
0.15201521,-1.6781689
0.1530153,-1.6819395
0.1540154,-1.6853284
0.15501551,-1.6887015
0.1560156,-1.6921474
0.15701571,-1.6954501
0.1580158,-1.6987413
0.15901591,-1.7026546
0.160016,-1.7059759
0.1610161,-1.7094539
0.16201621,-1.7127452
0.1630163,-1.7160257
0.16401641,-1.7199824
0.1650165,-1.7233198
0.16601661,-1.7266246
0.16701671,-1.7299477
0.1680168,-1.7333723
0.16901691,-1.7371855
0.170017,-1.7405815
0.17101711,-1.7439326
0.1720172,-1.7472156
0.17301731,-1.750539
0.17401741,-1.7544187
0.1750175,-1.7575907
0.17601761,-1.7609576
0.1770177,-1.7644626
0.17801781,-1.767803
0.1790179,-1.771464
0.18001801,-1.7749034
0.18101811,-1.7781862
0.1820182,-1.7815257
0.18301831,-1.7846888
0.1840184,-1.7881293
0.18501851,-1.7918755
0.18601862,-1.795245
0.1870187,-1.7985803
0.18801881,-1.8019885
0.1890189,-1.805126
0.19001901,-1.8089533
0.1910191,-1.8123354
0.19201921,-1.8155942
0.19301932,-1.8188416
0.1940194,-1.822133
0.19501951,-1.8258613
0.1960196,-1.8294228
0.19701971,-1.8325888
0.1980198,-1.8358995
0.19901991,-1.8391849
0.20002002,-1.8430119
0.2010201,-1.8461504
0.20202021,-1.8494503
0.2030203,-1.8528494
0.20402041,-1.8561872
0.20502052,-1.8598096
0.20602061,-1.8631835
0.20702071,-1.8664776
0.2080208,-1.8696638
0.20902091,-1.8729239
0.210021,-1.8763145
0.21102111,-1.8800002
0.21202122,-1.8832475
0.21302131,-1.8864826
0.21402141,-1.8899242
0.2150215,-1.8931789
0.21602161,-1.8967663
0.2170217,-1.900119
0.21802181,-1.9032984
0.21902192,-1.9066325
0.22002201,-1.9098812
0.22102211,-1.9134566
0.2220222,-1.9169096
0.22302231,-1.9201761
0.22402242,-1.9233996
0.22502251,-1.9265941
0.22602262,-1.930335
0.22702271,-1.9334701
0.22802281,-1.9368895
0.2290229,-1.9400686
0.23002301,-1.943334
0.23102312,-1.9470315
0.23202321,-1.9503105
0.23302332,-1.953575
0.2340234,-1.9566895
0.23502351,-1.9600675
0.2360236,-1.9636456
0.23702371,-1.9668387
0.23802382,-1.9701697
0.23902391,-1.9733781
0.24002402,-1.976707
0.2410241,-1.979903
0.24202421,-1.9835838
0.2430243,-1.9868158
0.24402441,-1.9898659
0.24502452,-1.9932619
0.24602461,-1.9963347
0.24702471,-2.000126
0.2480248,-2.0032926
0.24902491,-2.0065942
0.250025,-2.0097644
0.2510251,-2.0129144
0.25202522,-2.016119
0.25302532,-2.0193474
0.2540254,-2.0225651
0.2550255,-2.026701
0.2560256,-2.0298667
0.25702572,-2.0331652
0.25802583,-2.0363283
0.2590259,-2.0395348
0.260026,-2.0426376
0.2610261,-2.0458791
0.26202622,-2.0490618
0.26302633,-2.0523283
0.2640264,-2.055682
0.2650265,-2.0595922
0.26602662,-2.0627434
0.26702672,-2.0659454
0.2680268,-2.0692823
0.2690269,-2.0724185
0.270027,-2.075475
0.27102712,-2.0786955
0.27202722,-2.0818665
0.2730273,-2.085299
0.2740274,-2.088251
0.2750275,-2.092289
0.27602762,-2.0955088
0.27702773,-2.0986316
0.2780278,-2.1018412
0.2790279,-2.1050088
0.28002802,-2.1080678
0.28102812,-2.1112406
0.28202823,-2.1146724
0.2830283,-2.1177914
0.2840284,-2.1207607
0.28502852,-2.124098
0.28602862,-2.1279688
0.2870287,-2.1311533
0.2880288,-2.1342819
0.2890289,-2.13742
0.29002902,-2.1406052
0.29102913,-2.1439488
0.2920292,-2.147061
0.2930293,-2.150063
0.2940294,-2.153282
0.29502952,-2.1565235
0.29602963,-2.1604793
0.2970297,-2.1635983
0.2980298,-2.1664789
0.29902992,-2.1697474
0.30003002,-2.1730897
0.30103013,-2.1760342
0.3020302,-2.1793835
0.3030303,-2.1824968
0.30403042,-2.185525
0.30503052,-2.1887398
0.3060306,-2.192635
0.3070307,-2.1958344
0.3080308,-2.198844
0.30903092,-2.2019804
0.31003103,-2.20526
0.3110311,-2.2083652
0.3120312,-2.2114255
0.31303132,-2.2146528
0.31403142,-2.2177093
0.31503153,-2.2207406
0.3160316,-2.2240484
0.3170317,-2.2279065
0.31803182,-2.2309284
0.31903192,-2.2341206
0.320032,-2.237084
0.3210321,-2.2404802
0.3220322,-2.243498
0.32303232,-2.2465532
0.32403243,-2.2498124
0.3250325,-2.2528217
0.3260326,-2.255933
0.32703272,-2.2595994
0.32803282,-2.2630415
0.32903293,-2.2660236
0.330033,-2.2692308
0.3310331,-2.272196
0.33203322,-2.2752273
0.33303332,-2.278475
0.33403343,-2.2817147
0.3350335,-2.2847884
0.3360336,-2.2877543
0.33703372,-2.2909174
0.33803383,-2.294715
0.3390339,-2.2978992
0.340034,-2.3009193
0.3410341,-2.3039813
0.34203422,-2.3070278
0.34303433,-2.3101227
0.3440344,-2.3131793
0.3450345,-2.3162901
0.34603462,-2.3194857
0.34703472,-2.3224907
0.34803483,-2.326287
0.3490349,-2.3296113
0.350035,-2.3324745
0.35103512,-2.3355987
0.35203522,-2.3386095
0.35303533,-2.3416317
0.3540354,-2.3449118
0.3550355,-2.3480327
0.35603562,-2.3509629
0.35703573,-2.353996
0.3580358,-2.357909
0.3590359,-2.3607695
0.36003602,-2.3641026
0.36103612,-2.3670459
0.36203623,-2.3699825
0.3630363,-2.3732984
0.3640364,-2.3761947
0.36503652,-2.3793933
0.36603662,-2.3824174
0.36703673,-2.3853161
0.3680368,-2.3884213
0.3690369,-2.3922517
0.37003702,-2.3952363
0.37103713,-2.3981369
0.37203723,-2.4012685
0.3730373,-2.4045231
0.3740374,-2.4075809
0.37503752,-2.4106064
0.37603763,-2.4135425
0.3770377,-2.4166892
0.3780378,-2.419707
0.37903792,-2.4233155
0.38003802,-2.4265585
0.38103813,-2.4297972
0.3820382,-2.432583
0.3830383,-2.4356995
0.38403842,-2.4385629
0.38503852,-2.4416244
0.38603863,-2.4446075
0.3870387,-2.4476888
0.3880388,-2.450802
0.38903892,-2.454575
0.39003903,-2.457769
0.39103913,-2.4606025
0.3920392,-2.4636536
0.39303932,-2.4665654
0.39403942,-2.4697783
0.39503953,-2.4726317
0.3960396,-2.4755232
0.3970397,-2.4787982
0.39803982,-2.4818733
0.39903992,-2.4847026
0.40004003,-2.488488
0.4010401,-2.491515
0.4020402,-2.4944274
0.40304032,-2.4975708
0.40404043,-2.500492
0.40504053,-2.5034902
0.4060406,-2.5064623
0.40704072,-2.5095062
0.40804082,-2.5126154
0.40904093,-2.5155165
0.41004103,-2.5193207
0.4110411,-2.5221956
0.41204122,-2.525417
0.41304132,-2.5283766
0.41404143,-2.5311215
0.4150415,-2.5342205
0.4160416,-2.537114
0.41704172,-2.5403683
0.41804183,-2.5431702
0.41904193,-2.546106
0.420042,-2.5491543
0.4210421,-2.5529964
0.42204222,-2.55577
0.42304233,-2.5587018
0.42404243,-2.5616882
0.4250425,-2.5649674
0.42604262,-2.5680437
0.42704272,-2.570762
0.42804283,-2.5736783
0.42904294,-2.5767753
0.430043,-2.5796974
0.43104312,-2.5833547
0.43204322,-2.5864046
0.43304333,-2.5894685
0.4340434,-2.5922348
0.4350435,-2.595415
0.43604362,-2.5982192
0.43704373,-2.6011765
0.43804383,-2.6041725
0.4390439,-2.6070576
0.44004402,-2.610158
0.44104412,-2.613725
0.44204423,-2.6167123
0.44304433,-2.6194956
0.4440444,-2.6227453
0.44504452,-2.6255858
0.44604462,-2.6286068
0.44704473,-2.631711
0.44804484,-2.6344435
0.4490449,-2.6374285
0.45004502,-2.640354
0.45104513,-2.6433012
0.45204523,-2.6469407
0.4530453,-2.6500688
0.45404541,-2.6528852
0.45504552,-2.655845
0.45604563,-2.6588519
0.45704573,-2.6616466
0.4580458,-2.664708
0.45904592,-2.6673934
0.46004602,-2.670529
0.46104613,-2.6734974
0.46204624,-2.677056
0.4630463,-2.6800177
0.46404642,-2.683131
0.46504653,-2.686009
0.46604663,-2.6886327
0.4670467,-2.6916542
0.4680468,-2.6945598
0.46904692,-2.6975164
0.47004703,-2.7005684
0.47104713,-2.7034514
0.4720472,-2.7070913
0.47304732,-2.7101133
0.47404742,-2.71296
0.47504753,-2.7157402
0.47604764,-2.7187111
0.4770477,-2.7215126
0.47804782,-2.7247036
0.47904792,-2.727554
0.48004803,-2.7303147
0.48104814,-2.73328
0.4820482,-2.7361853
0.48304832,-2.7398958
0.48404843,-2.7428062
0.48504853,-2.7455378
0.4860486,-2.748553
0.48704872,-2.7514968
0.48804882,-2.754254
0.48904893,-2.757205
0.49004903,-2.7602267
0.4910491,-2.7629077
0.49204922,-2.7661002
0.49304932,-2.7696226
0.49404943,-2.772362
0.49504954,-2.7752154
0.4960496,-2.7782211
0.49704972,-2.781194
0.49804983,-2.7842069
0.49904993,-2.786909
0.50005,-2.7898042
0.5010501,-2.7926948
0.5020502,-2.795534
0.5030503,-2.798385
0.50405043,-2.8012524
0.50505054,-2.804094
0.50605065,-2.8073046
0.50705075,-2.8100817
0.5080508,-2.8127868
0.5090509,-2.8173225
0.510051,-2.8199399
0.5110511,-2.8230853
0.5120512,-2.8257625
0.51305133,-2.8285606
0.51405144,-2.8314235
0.51505154,-2.8343625
0.51605165,-2.8373373
0.5170517,-2.8401783
0.5180518,-2.8429937
0.5190519,-2.8459418
0.520052,-2.8486974
0.5210521,-2.8517334
0.5220522,-2.8546968
0.52305233,-2.857372
0.52405244,-2.860407
0.52505255,-2.8629444
0.52605265,-2.8657277
0.5270527,-2.8687956
0.5280528,-2.8715975
