position,examination
0,0.0
1,-0.6515608
2,-1.0255508
3,-1.270275
4,-1.4889386
5,-1.6545879
6,-1.7990198
7,-1.9433466
8,-2.0327184
9,-2.1377914
10,-2.2230344
11,-2.2933254
12,-2.390007
13,-2.4701703
14,-2.5466914
15,-2.57948
16,-2.6474566
17,-2.7089264
18,-2.7481098
19,-2.8011484
20,-2.821784
21,-2.8813348
22,-2.9044504
23,-2.941832
24,-2.9876146
