position,examination
0,0.0
1,-0.64018977
2,-1.019788
3,-1.2847297
4,-1.4960357
5,-1.6752406
6,-1.7956024
7,-1.9127796
8,-2.014337
9,-2.1392663
10,-2.1986585
11,-2.307968
12,-2.3745828
13,-2.4133685
14,-2.4898872
15,-2.569169
16,-2.6339707
17,-2.668952
18,-2.70942
19,-2.7789464
20,-2.8469014
21,-2.841696
22,-2.9235954
23,-2.9237897
24,-2.9744878
