position,examination
0,0.0
1,-0.64341056
2,-1.0108929
3,-1.2540839
4,-1.44913
5,-1.6241803
6,-1.7665844
7,-1.891269
8,-1.9785686
9,-2.0665445
10,-2.1518064
11,-2.252363
12,-2.3017936
13,-2.3830826
14,-2.4299076
15,-2.4819212
16,-2.555007
17,-2.562303
18,-2.6227558
19,-2.618023
20,-2.6920943
21,-2.7108846
22,-2.7536292
23,-2.772956
24,-2.8006942
