position,examination
0,0.0
1,-0.6868628
2,-1.0710697
3,-1.3487236
4,-1.5783606
5,-1.750488
6,-1.9429785
7,-2.0440526
8,-2.1704657
9,-2.278276
10,-2.3413148
11,-2.4410477
12,-2.5141404
13,-2.6230028
14,-2.679658
15,-2.7315364
16,-2.7884238
17,-2.8640141
18,-2.8894079
19,-2.9448886
20,-3.0194252
21,-3.0454838
22,-3.1231098
23,-3.1364877
24,-3.1648793
