relevance,label,feature_0,feature_1,examination_0
-3.0232443809509277,0.988630767968207,0.0,1.7115973234176636,-1.0
-4.68414831161499,0.0,0.0,2.3644137382507324,-1.0
-3.7514147758483887,0.7254268337572712,0.0,1.8575471639633179,-1.0
-4.514740467071533,0.13590200061131427,0.0,2.25020694732666,-1.0
-4.342655658721924,0.2921700679161355,0.0,2.1353137493133545,-1.0
-4.131808757781982,0.4957937765115118,0.0,1.9981637001037598,-1.0
-4.147996425628662,1.3424236046052822,0.0,1.5368027687072754,-1.0
-4.178215503692627,2.0938155542427865,0.0,1.229348063468933,-1.0
-3.7329137325286865,3.220396234461091,0.0,0.8690732717514038,-1.0
-2.903852939605713,4.0,0.0,0.4252024292945862,-1.0
-3.0224368572235107,0.9472321729967992,0.0,1.7335829734802246,-1.0
-4.698878288269043,0.0,0.0,2.374384641647339,-1.0
-3.82143497467041,0.6999772213243605,0.0,1.8724788427352905,-1.0
-4.49215030670166,0.15579160611991835,0.0,2.235055446624756,-1.0
-4.3799004554748535,0.25744941777016506,0.0,2.160053253173828,-1.0
-4.164444923400879,0.4639130919728879,0.0,2.0188021659851074,-1.0
-4.1563849449157715,1.3606656041599088,0.0,1.5283796787261963,-1.0
-4.1815714836120605,2.023835562822972,0.0,1.254960536956787,-1.0
-4.100825309753418,2.8137790218183913,0.0,0.9912868738174438,-1.0
-2.9039385318756104,4.0,0.0,0.4274222254753113,-1.0
-3.0224661827087402,0.9624867863091573,0.0,1.725441575050354,-1.0
-3.7586874961853027,0.7229434243954661,0.0,1.8589974641799927,-1.0
-4.730557918548584,0.0,0.0,2.395847797393799,-1.0
-4.4952921867370605,0.15301485782739013,0.0,2.2371609210968018,-1.0
-4.382566452026367,0.2549821877673861,0.0,2.161827564239502,-1.0
-4.161130428314209,0.46715805269118316,0.0,2.016688108444214,-1.0
-4.182608127593994,1.4881771968047122,0.0,1.4709800481796265,-1.0
-4.186495780944824,1.8980325675865852,0.0,1.302396297454834,-1.0
-3.0257136821746826,3.863318152405342,0.0,0.013113639317452908,-1.0
-3.9375596046447754,3.0393259542664413,0.0,0.923107385635376,-1.0
-3.0224459171295166,0.9462096494664164,0.0,1.7341303825378418,-1.0
-4.69075870513916,0.0,0.0,2.3688876628875732,-1.0
-4.498758792877197,0.14995397510676273,0.0,2.239485502243042,-1.0
-3.936103343963623,0.6517104059947317,0.0,1.90122652053833,-1.0
-4.328095436096191,0.305868575248307,0.0,2.125669002532959,-1.0
-4.1493096351623535,0.4787205154613289,0.0,2.0091800689697266,-1.0
-4.1840596199035645,1.5048238722213771,0.0,1.4636720418930054,-1.0
-4.186516761779785,1.897396397341939,0.0,1.3026409149169922,-1.0
-4.057199954986572,2.898556076527389,0.0,0.9654617309570312,-1.0
-2.9010329246520996,4.0,0.0,0.2857051193714142,-1.0
-3.025630474090576,1.0102238658305756,0.0,1.7002652883529663,-1.0
-3.679185628890991,0.7478356553534046,0.0,1.8445258140563965,-1.0
-4.520974636077881,0.13044582348991987,0.0,2.254392147064209,-1.0
-4.7001423835754395,0.0,0.0,2.3752405643463135,-1.0
-4.348597526550293,0.2865999038043874,0.0,2.139254093170166,-1.0
-4.13505220413208,0.4926351814451013,0.0,2.0001955032348633,-1.0
-4.164412021636963,1.383638618573126,0.0,1.5178487300872803,-1.0
-4.181596279144287,2.02329603838549,0.0,1.2551600933074951,-1.0
-3.023141860961914,3.873417242375816,0.0,0.11332868039608002,-1.0
-3.9483652114868164,3.0284585775363593,0.0,0.9263598918914795,-1.0
-3.022623062133789,0.9719311276675275,0.0,1.7204246520996094,-1.0
-4.669793605804443,0.004491518430917396,0.0,2.354702949523926,-1.0
-4.528470993041992,0.12390348493675261,0.0,2.259427070617676,-1.0
-3.818794012069702,0.7009943810150394,0.0,1.8718791007995605,-1.0
-4.3778886795043945,0.25931263763172485,0.0,2.158714771270752,-1.0
-4.181352138519287,0.4473603493341252,0.0,2.0296339988708496,-1.0
-4.137254238128662,1.3243581956624897,0.0,1.5451979637145996,-1.0
-4.185446262359619,1.9286939295820826,0.0,1.2906641960144043,-1.0
-4.042510509490967,2.9181172720234136,0.0,0.9595417380332947,-1.0
-3.024681568145752,3.8636815760758965,0.0,0.09212329238653183,-1.0
-3.0224146842956543,0.9539525781322229,0.0,1.7299904823303223,-1.0
