position,examination
0,0.0
1,-0.62072
2,-0.98330295
3,-1.2032645
4,-1.4443645
5,-1.5874587
6,-1.6850185
7,-1.7936257
8,-1.9908566
9,-2.0441208
10,-2.0962126
11,-2.2136834
12,-2.2732427
13,-2.3475442
14,-2.4351315
15,-2.4683497
16,-2.558764
17,-2.5209148
18,-2.679115
19,-2.70823
20,-2.706724
21,-2.758141
22,-2.8125942
23,-2.861058
24,-2.910236
