position,examination
0,0.0
1,-0.6815573
2,-1.1131469
3,-1.4068289
4,-1.5964053
5,-1.7682576
6,-1.9506847
7,-2.078524
8,-2.1775076
9,-2.297435
10,-2.4092069
11,-2.4976761
12,-2.5667858
13,-2.6411586
14,-2.7066352
15,-2.7759836
16,-2.8041954
17,-2.870069
18,-2.933842
19,-2.97345
20,-3.0387053
21,-3.0833607
22,-3.132286
23,-3.1768456
24,-3.213109
