position,examination
0,0.0
1,-0.60922456
2,-0.97374594
3,-1.2730927
4,-1.4871054
5,-1.6260221
6,-1.7843173
7,-1.909466
8,-2.007123
9,-2.1350162
10,-2.195203
11,-2.246805
12,-2.3406293
13,-2.4474697
14,-2.4676297
15,-2.5464995
16,-2.5964632
17,-2.650527
18,-2.7216315
19,-2.7106657
20,-2.7702503
21,-2.8372576
22,-2.841974
23,-2.8692636
24,-2.9168518
