position,examination
0,2.6375403
1,1.7168399
2,0.9891508
3,0.7380502
4,0.17809665
5,-0.057989974
6,-0.31402034
7,-0.66077214
8,-0.9153457
9,-1.388494
10,-1.3904724
11,-1.5499432
