position,examination
0,2.6885443
1,1.7707632
2,1.0462021
3,0.77983
4,0.22114706
5,-0.01482094
6,-0.2699353
7,-0.6175718
8,-0.8730169
9,-1.373723
10,-1.5625314
11,-1.8055698
