position,examination
0,2.6914566
1,1.7347803
2,0.9775143
3,0.7498754
4,0.19305088
5,-0.037462268
6,-0.28966793
7,-0.6414781
8,-0.89613366
9,-1.3424959
10,-1.465615
11,-1.6771164
