position,examination
0,2.935563
1,2.001438
2,1.258769
3,1.0098407
4,0.4547178
5,0.21688473
6,-0.036999065
7,-0.38118628
8,-0.63267344
9,-1.0899131
10,-1.1809019
11,-4.556975
