position,examination
0,2.1964645
1,1.2878927
2,0.5124173
3,0.25994357
4,-1.3219033
5,-0.47707793
6,-0.6961259
7,-1.0027976
8,-1.2551377
9,-0.6368599
10,0.4684124
11,0.5988193
