position,examination
0,2.3936045
1,1.4569719
2,0.7040644
3,0.43969244
4,-0.10694991
5,-0.33459443
6,-0.58132243
7,-2.1243348
8,-1.1583945
9,-0.901567
10,0.03224838
11,0.1313565
