position,examination
0,4.0829606
1,3.1724741
2,2.481588
3,2.147194
4,1.5872121
5,1.3457185
6,1.0861018
7,0.7337604
8,0.4752457
9,-3.187554
10,-6.7446337
11,-7.1700883
