position,examination
0,2.8073409
1,1.8574154
2,1.1055295
3,0.87113446
4,0.31257772
5,0.080240496
6,-0.1698217
7,-0.5217118
8,-0.7759623
9,-1.2382207
10,-2.9334135
11,-1.4012797
