position,examination
0,4.7734523
1,3.8421018
2,3.1254785
3,2.93363
4,2.3622222
5,2.1203814
6,1.860476
7,1.4958222
8,2.0953636
9,-7.0636005
10,-8.634523
11,-8.878644
