position,examination
0,2.265347
1,1.3419758
2,0.5945358
3,0.33138373
4,-0.21079116
5,-1.5306728
6,-0.67089
7,-0.9966043
8,-1.2354312
9,-0.7191062
10,0.32260028
11,0.44569588
