position,examination
0,2.1214817
1,1.2044494
2,0.45257303
3,-0.7801361
4,-0.36993426
5,-0.5860577
6,-0.8186509
7,-1.1250346
8,-1.3527522
9,-0.46467447
10,0.736641
11,0.87968594
