position,examination
0,3.9269736
1,2.9801877
2,2.2399611
3,2.0082579
4,1.4445459
5,1.2077539
6,1.1963527
7,0.59486794
8,0.33486715
9,-2.3210475
10,-6.550965
11,-7.063809
