position,examination
0,2.6886141
1,1.757482
2,1.0053549
3,0.7697726
4,0.21151851
5,-0.018442446
6,-0.27339405
7,-0.6232691
8,-0.8784279
9,-1.3789738
10,-1.4334136
11,-1.8308367
