position,examination
0,2.3938844
1,1.4732409
2,0.75275594
3,0.48637506
4,-0.035689358
5,-0.3269713
6,-0.5594317
7,-0.8864774
8,-1.127625
9,-1.7391465
10,-1.8620745
11,1.4430251
