position,examination
0,2.7989693
1,1.8569216
2,1.1233741
3,0.88244724
4,0.32473168
5,0.089686655
6,-0.1634435
7,-0.5108087
8,-0.7639611
9,-1.2467891
10,-1.3474547
11,-3.056975
