position,examination
0,2.6833258
1,1.743271
2,0.9992514
3,0.7560119
4,0.19638108
5,-0.0366064
6,-0.29157174
7,-0.63893336
8,-0.8936477
9,-1.4060259
10,-1.5658729
11,-1.5569749
