position,examination
0,2.765627
1,1.8290924
2,1.0899134
3,0.8183504
4,0.31376052
5,0.03293913
6,-0.18536642
7,-0.48526964
8,-3.9046364
9,-0.7390896
10,-0.72503144
11,-0.841284
