position,examination
0,2.1107073
1,1.2185277
2,0.47164685
3,-2.280136
4,-0.37263718
5,-0.5773102
6,-0.8058425
7,-1.0855863
8,-1.2978959
9,-0.09630818
10,1.2126395
11,1.3738077
