position,examination
0,2.537062
1,1.6138661
2,0.88325053
3,0.6251964
4,0.064509474
5,-0.17653038
6,-0.43456239
7,-0.7835847
8,-1.0402192
9,-1.9567946
10,1.5665864
11,-2.8937523
