position,examination
0,2.4382782
1,1.4820949
2,0.72122645
3,0.48280784
4,-0.063354015
5,-0.28807795
6,-0.5359537
7,-0.8708769
8,-2.4046364
9,-0.9374469
10,-0.06958402
11,0.018985108
