position,examination
0,1.6286815
1,0.20047438
2,0.10035773
3,0.16692121
4,-0.3544005
5,-0.5539423
6,-0.7881116
7,-1.0671651
8,-1.2881806
9,-0.2891398
10,0.9667333
11,1.1351118
