position,examination
0,2.6752315
1,1.7572836
2,1.0197289
3,0.7198639
4,0.19407761
5,-0.04006024
6,-0.2951022
7,-0.6428267
8,-0.8967844
9,-1.3744153
10,-1.4633765
11,-1.664189
