position,examination
0,3.8213534
1,2.8554287
2,2.1091821
3,1.8985947
4,1.331636
5,1.0991324
6,0.83957714
7,0.8756653
8,0.22047439
9,-1.9846352
10,-6.2600393
11,-6.8059807
