position,examination
0,3.9777114
1,3.030763
2,2.2945843
3,2.069353
4,1.6780967
5,1.2695429
6,1.0098164
7,0.65747917
8,0.39807433
9,-2.5817792
10,-6.65702
11,-7.1418877
