position,examination
0,2.2495985
1,1.3408228
2,0.60218686
3,0.29396012
4,-2.8219032
5,-0.44958422
6,-0.6836184
7,-0.9850669
8,-1.2124146
9,-0.3148953
10,0.8720851
11,1.0084276
