position,examination
0,-0.3889866
1,-0.26422888
2,-0.6153039
3,0.07379979
4,-0.4081956
5,-0.5518739
6,-0.7544458
7,-0.952824
8,-1.1420447
9,0.4525361
10,1.9995265
11,2.251473
