position,examination
0,5.193222
1,4.2740436
2,3.5649912
3,3.3564193
4,3.1780968
5,2.540756
6,2.2735798
7,1.9113628
8,1.6451966
9,-8.391516
10,-9.651486
11,-9.8699045
