position,examination
0,2.6387398
1,1.6698606
2,0.9182709
3,0.70563525
4,0.15921675
5,-0.07830664
6,-0.3353586
7,-0.67104846
8,-0.9046364
9,-1.3925642
10,-1.2930356
11,-1.4168667
