position,examination
0,5.0647707
1,4.132841
2,3.4250176
3,3.2283113
4,2.6540906
5,2.4131486
6,2.6963527
7,1.7807931
8,1.5132258
9,-7.9736013
10,-9.341209
11,-9.5680275
