position,examination
0,2.8942175
1,1.9572984
2,1.2139951
3,0.96932244
4,0.4125512
5,0.17712829
6,-0.07657715
7,-0.41956168
8,-0.67113847
9,-4.342496
10,-0.9986117
11,-1.1250632
