position,examination
0,3.843701
1,2.8720624
2,2.0786443
3,1.8345912
4,1.2642865
5,1.0374739
6,0.7841918
7,0.4317713
8,0.5953636
9,-1.9274652
10,-6.1209316
11,-6.673675
