position,examination
0,1.8462901
1,0.9160653
2,-0.518412
3,0.18139586
4,-0.34312734
5,-0.54783005
6,-0.7834549
7,-1.0741409
8,-1.3005171
9,-0.35954764
10,0.8548166
11,1.0121939
