position,examination
0,2.6346288
1,1.7004744
2,0.9880666
3,0.7280423
4,0.1711532
5,-0.06472836
6,-0.317883
7,-0.6664963
8,-0.92045134
9,-1.3593309
10,-1.3713189
11,-1.5352453
