position,examination
0,2.5803673
1,1.6469698
2,0.9106506
3,0.6588517
4,0.100126006
5,-0.13389494
6,-0.38839883
7,-0.73732275
8,-0.9913372
9,-1.5469093
10,0.066586375
11,-2.1685622
