position,examination
0,2.313506
1,1.4006021
2,0.6598535
3,0.3636783
4,-0.16962008
5,-3.0306728
6,-0.6319593
7,-0.9410029
8,-1.1723398
9,-0.41262782
10,0.7072143
11,0.8300485
