position,examination
0,0.0
1,-0.6015084
2,-0.99319965
3,-1.2468824
4,-1.4455669
5,-1.5875651
6,-1.7282877
7,-1.8628141
8,-1.9762866
9,-2.0461285
10,-2.168405
11,-2.215467
12,-2.324895
13,-2.3821144
14,-2.4450915
15,-2.5255415
16,-2.568969
17,-2.6097727
18,-2.6667871
19,-2.7156954
20,-2.75105
21,-2.7927206
22,-2.8128958
23,-2.863535
24,-2.8891637
